,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1341,1694849950634,2.4,0.0,0,0,ROLLBACK,3931,1694849950631.6
1342,1694849951935,1.877,0.0,0,0,ROLLBACK,4223,1694849951933.123
1343,1694849951936,3.135,0.0,0,0,ROLLBACK,3944,1694849951932.865
1344,1694849952890,3.404,0.0,0,0,ROLLBACK,4342,1694849952886.596
1345,1694850011663,2.021,0.13,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21116\
              AND OL_O_ID >= 21096\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",4796,1694850011660.979
1352,1694849953156,1.9,0.0,0,0,ROLLBACK,4219,1694849953154.1
1353,1694849954435,2.824,0.0,0,0,ROLLBACK,4002,1694849954432.176
1354,1694849954449,1.793,0.0,0,0,ROLLBACK,4032,1694849954447.207
1355,1694850034424,2.447,0.084,1,450,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21217\
              AND OL_O_ID >= 21197\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",4835,1694850034421.553
1356,1694850402972,1.124,0.908,1,1,"SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 7",4850,1694850402970.876
1357,1694850445482,1.191,1.856,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_ID = 1270",4852,1694850445480.809
1365,1694849951681,1.567,0.0,0,0,ROLLBACK,4026,1694849951679.433
1366,1694849952808,1.42,0.0,0,0,ROLLBACK,4210,1694849952806.58
1367,1694849952814,1.805,0.0,0,0,ROLLBACK,4020,1694849952812.195
1368,1694849953914,1.448,0.0,0,0,ROLLBACK,4332,1694849953912.552
1369,1694849953996,2.064,0.0,0,0,ROLLBACK,4443,1694849953993.936
1370,1694849954983,2.492,0.0,0,0,ROLLBACK,4037,1694849954980.508
1371,1694849955055,3.01,0.0,0,0,ROLLBACK,4021,1694849955051.99
1372,1694850167285,2.899,0.12,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21030\
              AND OL_O_ID >= 21010\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",4882,1694850167282.101
1373,1694850340531,2.487,0.079,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 21101 AND O_D_ID = 1 AND O_W_ID = 2,4891,1694850340528.513
1374,1694850348198,1.402,0.124,1,8,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 21101 AND OL_D_ID = 1 AND OL_W_ID = 2,4891,1694850348196.598
1375,1694850538210,2.103,1.303,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 6 AND C_ID = 2356",4900,1694850538207.897
1376,1694850588570,2.09,0.1,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 21226\
              AND OL_O_ID >= 21206\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",4901,1694850588567.91
1382,1694849957148,1.655,0.0,0,0,ROLLBACK,4166,1694849957146.345
1383,1694850309899,2.027,0.099,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21096\
              AND OL_O_ID >= 21076\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4930,1694850309896.973
1384,1694849624272,2.249,0.12,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4940,1694849624269.751
1385,1694849691675,3.718,0.093,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21185\
              AND OL_O_ID >= 21165\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",4942,1694849691671.282
1397,1694849766935,2.241,0.104,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20960\
              AND OL_O_ID >= 20940\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",4982,1694849766932.759
1400,1694849961287,1.587,0.0,0,0,ROLLBACK,4330,1694849961285.413
1401,1694850028169,1.931,0.091,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21476\
              AND OL_O_ID >= 21456\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",4990,1694850028167.069
1402,1694850587455,1.724,0.094,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21195\
              AND OL_O_ID >= 21175\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",5010,1694850587453.276
1409,1694849957898,1.021,0.0,0,0,ROLLBACK,4170,1694849957896.979
1410,1694849958687,1.509,0.0,0,0,ROLLBACK,4370,1694849958685.491
1411,1694849958754,1.372,0.0,0,0,ROLLBACK,4333,1694849958752.628
1412,1694849959413,1.488,0.0,0,0,ROLLBACK,4209,1694849959411.512
1413,1694849959575,2.3,0.0,0,0,ROLLBACK,4255,1694849959572.7
1414,1694850122344,1.915,0.073,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 7 AND O_C_ID = 434 ORDER BY O_ID DESC LIMIT 1",5032,1694850122342.085
1415,1694850128302,1.309,0.068,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 7 AND OL_O_ID = 12290",5032,1694850128300.691
1423,1694849959428,1.222,0.0,0,0,ROLLBACK,4442,1694849959426.778
1424,1694849968866,1.316,0.0,0,0,ROLLBACK,4261,1694849968864.684
1425,1694850026648,2.402,0.08,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",5067,1694850026645.598
1426,1694850185229,37187.83,86.521,0,42675209,Update order_line set ol_o_id = ol_o_id + 0 where ol_o_id > 12530,3599,1694850148041.17
1434,1694849962565,1.81,0.0,0,0,ROLLBACK,4439,1694849962563.19
1435,1694849963668,1.481,0.0,0,0,ROLLBACK,4265,1694849963666.519
1436,1694849963670,2.315,0.0,0,0,ROLLBACK,4427,1694849963667.685
1437,1694849963710,1.613,0.0,0,0,ROLLBACK,4508,1694849963708.387
1438,1694849963699,1.933,0.0,0,0,ROLLBACK,4297,1694849963697.067
1439,1694849963749,1.668,0.0,0,0,ROLLBACK,4271,1694849963747.332
1440,1694849963781,2.111,0.0,0,0,ROLLBACK,4431,1694849963778.889
1441,1694849963782,2.076,0.0,0,0,ROLLBACK,4258,1694849963779.924
1442,1694850018289,2.191,0.097,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21476\
              AND OL_O_ID >= 21456\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",5105,1694850018286.809
1443,1694850292885,1.792,0.138,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21205\
              AND OL_O_ID >= 21185\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",5116,1694850292883.208
1451,1694849965038,1.505,0.0,0,0,ROLLBACK,4394,1694849965036.495
1452,1694849966000,2.236,0.0,0,0,ROLLBACK,4300,1694849965997.764
1453,1694849966004,1.756,0.0,0,0,ROLLBACK,4527,1694849966002.244
1454,1694849967933,1.155,0.0,0,0,ROLLBACK,4338,1694849967931.845
1455,1694849969694,1.411,0.0,0,0,ROLLBACK,4345,1694849969692.589
1456,1694849970667,1.357,0.0,0,0,ROLLBACK,4382,1694849970665.643
1457,1694849972378,1.153,0.0,0,0,ROLLBACK,4452,1694849972376.847
1458,1694849975758,1.099,0.0,0,0,ROLLBACK,4518,1694849975756.901
1465,1694849967463,1.61,0.0,0,0,ROLLBACK,4423,1694849967461.39
1466,1694849968200,2.134,0.0,0,0,ROLLBACK,4402,1694849968197.866
1467,1694849968346,1.983,0.0,0,0,ROLLBACK,4459,1694849968344.017
1468,1694849969489,1.54,0.0,0,0,ROLLBACK,4334,1694849969487.46
1469,1694849969499,1.638,0.0,0,0,ROLLBACK,4530,1694849969497.362
1470,1694850225400,31.078,0.0,0,0,COMMIT,3599,1694850225368.922
1471,1694850274207,1.987,0.0,0,0,ROLLBACK,4380,1694850274205.013
1472,1694850289932,1.309,0.0,0,0,ROLLBACK,4406,1694850289930.691
1473,1694850291722,1.547,0.0,0,0,ROLLBACK,4410,1694850291720.453
1474,1694850292623,2.243,0.0,0,0,ROLLBACK,4445,1694850292620.757
1475,1694850293899,1.309,0.0,0,0,ROLLBACK,4377,1694850293897.691
1476,1694850366345,1.88,0.0,0,0,COMMIT,4813,1694850366343.12
1477,1694850374166,1.293,0.0,0,0,COMMIT,4722,1694850374164.707
1478,1694850391837,1.09,0.0,0,0,COMMIT,4607,1694850391835.91
1479,1694850394007,1.086,0.0,0,0,COMMIT,4883,1694850394005.914
1480,1694850395520,1.418,0.0,0,0,COMMIT,4605,1694850395518.582
1481,1694850400313,1.01,0.0,0,0,ROLLBACK,4896,1694850400311.99
1482,1694850407181,1.177,0.0,0,0,COMMIT,5018,1694850407179.823
1483,1694850456472,1.197,0.0,0,0,ROLLBACK,4834,1694850456470.803
1484,1694850460979,1.617,7146.76,0,1,UPDATE district SET D_NEXT_O_ID = 21302 WHERE D_ID = 10 AND D_W_ID = 3,4927,1694850460977.383
1485,1694850474705,1.073,0.0,0,0,COMMIT,4758,1694850474703.927
1486,1694850480673,1.265,0.0,0,0,ROLLBACK,4840,1694850480671.735
1487,1694850481425,1.716,0.0,0,0,ROLLBACK,4855,1694850481423.284
1488,1694850481447,1.88,0.0,0,0,ROLLBACK,5028,1694850481445.12
1489,1694850481478,1.76,0.0,0,0,ROLLBACK,4925,1694850481476.24
1490,1694850488928,1.061,0.0,0,0,ROLLBACK,4899,1694850488926.939
1491,1694850502809,1.033,0.0,0,0,COMMIT,4852,1694850502807.967
1492,1694850507456,1.068,0.0,0,0,ROLLBACK,5030,1694850507454.932
1493,1694850516209,1.034,0.0,0,0,COMMIT,4881,1694850516207.966
1494,1694850549478,1.076,0.0,0,0,COMMIT,4525,1694850549476.924
1495,1694850561983,1.01,0.0,0,0,COMMIT,4691,1694850561981.99
1496,1694850571768,1.09,0.0,0,0,ROLLBACK,4929,1694850571766.91
1497,1694850578104,1.236,0.0,0,0,COMMIT,4680,1694850578102.764
1498,1694850578206,1.366,0.0,0,0,COMMIT,4728,1694850578204.634
1499,1694850578343,1.356,0.0,0,0,COMMIT,4762,1694850578341.644
1500,1694850582588,1.095,0.0,0,0,COMMIT,4857,1694850582586.905
1501,1694850590179,1.224,0.0,0,0,COMMIT,4450,1694850590177.776
1502,1694850599405,1.006,0.0,0,0,ROLLBACK,4970,1694850599403.994
1503,1694850603209,1.801,0.0,0,0,ROLLBACK,4960,1694850603207.199
1504,1694850604075,1.683,0.0,0,0,ROLLBACK,4858,1694850604073.317
1505,1694850604788,1.145,0.0,0,0,ROLLBACK,4843,1694850604786.855
1506,1694850605719,1.23,0.0,0,0,ROLLBACK,4801,1694850605717.77
1507,1694850605892,1.556,0.0,0,0,COMMIT,4837,1694850605890.444
1508,1694850609478,1.014,0.0,0,0,ROLLBACK,4935,1694850609476.986
1509,1694850610285,1.32,0.0,0,0,COMMIT,4716,1694850610283.68
1510,1694850616997,1.073,0.0,0,0,COMMIT,4637,1694850616995.927
1511,1694850618472,1.759,0.0,0,0,ROLLBACK,4987,1694850618470.241
1512,1694850618592,2.453,0.0,0,0,ROLLBACK,4890,1694850618589.547
1513,1694849629183,1.516,0.0,0,0,ROLLBACK,4898,1694849629181.484
1514,1694849635232,1.234,0.0,0,0,ROLLBACK,5004,1694849635230.766
1515,1694849636089,1.237,0.0,0,0,ROLLBACK,4807,1694849636087.763
1516,1694849636170,1.392,0.0,0,0,ROLLBACK,5074,1694849636168.608
1517,1694849636845,1.523,0.0,0,0,ROLLBACK,4849,1694849636843.477
1518,1694849640323,1.073,0.0,0,0,ROLLBACK,4986,1694849640321.927
1519,1694849644222,1.218,0.0,0,0,ROLLBACK,5106,1694849644220.782
1520,1694849644999,1.423,0.0,0,0,ROLLBACK,5072,1694849644997.577
1521,1694849648483,1.058,0.0,0,0,ROLLBACK,4851,1694849648481.942
1522,1694849656620,1.144,0.0,0,0,ROLLBACK,4808,1694849656618.856
1523,1694849657406,1.676,0.0,0,0,COMMIT,4492,1694849657404.324
1524,1694849659379,1.046,0.0,0,0,COMMIT,4853,1694849659377.954
1525,1694849666701,1.362,0.0,0,0,ROLLBACK,5147,1694849666699.638
1526,1694849669247,1.119,0.0,0,0,ROLLBACK,4927,1694849669245.881
1527,1694849670136,1.922,0.0,0,0,ROLLBACK,4994,1694849670134.078
1528,1694849670141,1.444,0.0,0,0,ROLLBACK,5109,1694849670139.556
1529,1694849670253,1.607,0.0,0,0,ROLLBACK,5159,1694849670251.393
1530,1694849670327,1.9,0.0,0,0,ROLLBACK,5000,1694849670325.1
1531,1694849672365,1.404,0.0,0,0,ROLLBACK,5070,1694849672363.596
1532,1694849676038,1.007,4945.115,0,1,UPDATE district SET D_NEXT_O_ID = 21088 WHERE D_ID = 3 AND D_W_ID = 4,5013,1694849676036.993
1533,1694849681383,1.044,0.0,0,0,ROLLBACK,5012,1694849681381.956
1534,1694849681781,1.258,0.0,0,0,COMMIT,4760,1694849681779.742
1535,1694849686582,1.107,0.0,0,0,ROLLBACK,5183,1694849686580.893
1536,1694849689004,1.028,0.0,0,0,ROLLBACK,4888,1694849689002.972
1537,1694849690014,1.143,0.0,0,0,ROLLBACK,5118,1694849690012.857
1538,1694849690017,1.484,0.0,0,0,ROLLBACK,5001,1694849690015.516
1539,1694849690042,1.444,0.0,0,0,ROLLBACK,4957,1694849690040.556
1540,1694849690055,1.687,0.0,0,0,ROLLBACK,5019,1694849690053.313
1541,1694849690991,2.019,0.0,0,0,ROLLBACK,4921,1694849690988.981
1542,1694849690999,1.597,0.0,0,0,ROLLBACK,4989,1694849690997.403
1543,1694849691059,1.798,0.0,0,0,ROLLBACK,4959,1694849691057.202
1544,1694849691030,1.261,0.0,0,0,ROLLBACK,5162,1694849691028.739
1545,1694849691118,2.14,0.0,0,0,ROLLBACK,5192,1694849691115.86
1546,1694849691682,1.506,0.0,0,0,ROLLBACK,5022,1694849691680.494
1547,1694849691804,1.535,0.0,0,0,ROLLBACK,4936,1694849691802.465
1548,1694849697513,1.013,0.0,0,0,ROLLBACK,5111,1694849697511.987
1549,1694849698247,1.133,0.0,0,0,ROLLBACK,4846,1694849698245.867
1550,1694849705123,1.367,0.0,0,0,ROLLBACK,4884,1694849705121.633
1551,1694849705183,1.425,0.0,0,0,ROLLBACK,5013,1694849705181.575
1552,1694849705223,1.082,0.0,0,0,ROLLBACK,4937,1694849705221.918
1553,1694849707813,1.152,0.0,0,0,ROLLBACK,4978,1694849707811.848
1554,1694849707829,1.103,0.0,0,0,ROLLBACK,4832,1694849707827.897
1555,1694849707890,1.584,0.0,0,0,ROLLBACK,5150,1694849707888.416
1556,1694849719626,1.175,0.0,0,0,ROLLBACK,5020,1694849719624.825
1557,1694849719705,1.065,0.0,0,0,COMMIT,4800,1694849719703.935
1558,1694849720177,1.33,0.0,0,0,ROLLBACK,4924,1694849720175.67
1559,1694849720200,1.332,0.0,0,0,ROLLBACK,5146,1694849720198.668
1560,1694849725465,1.264,0.0,0,0,ROLLBACK,4948,1694849725463.736
1561,1694849734179,1.468,0.0,0,0,ROLLBACK,4941,1694849734177.532
1562,1694849735428,1.176,0.0,0,0,ROLLBACK,4993,1694849735426.824
1563,1694849746721,1.563,0.0,0,0,ROLLBACK,5149,1694849746719.437
1564,1694849746750,1.236,0.0,0,0,ROLLBACK,5029,1694849746748.764
1566,1694849751034,1.394,0.0,0,0,Quit,4797,1694849751032.606
1567,1694849756601,1.082,0.0,0,0,COMMIT,4850,1694849756599.918
1569,1694849775709,1.159,0.0,0,0,ROLLBACK,5014,1694849775707.841
1570,1694849776435,1.029,0.0,0,0,ROLLBACK,5160,1694849776433.971
1571,1694849780618,1.546,0.0,0,0,COMMIT,4859,1694849780616.454
1573,1694849783016,1.773,0.0,0,0,ROLLBACK,5120,1694849783014.227
1574,1694849784924,2.331,0.0,0,0,ROLLBACK,5037,1694849784921.669
1575,1694849794762,3.899,0.0,0,0,ROLLBACK,5071,1694849794758.101
1576,1694849795460,2.53,0.0,0,0,COMMIT,4804,1694849795457.47
1577,1694849795466,1.839,0.0,0,0,COMMIT,4842,1694849795464.161
1578,1694849800890,2.202,0.0,0,0,COMMIT,4875,1694849800887.798
1579,1694849810533,1.106,0.046,0,0,"INSERT INTO history VALUES (286, 7, 3, 7, 3, '2023-09-16 15:33:33.017703', 2505.43e0, 'TLX3VMG9    n3DnZy6')",4903,1694849810531.894
1580,1694849810626,1.057,0.0,0,0,COMMIT,4811,1694849810624.943
1582,1694849853903,1.974,0.0,0,0,COMMIT,4833,1694849853901.026
1583,1694849868078,1.483,0.0,0,0,COMMIT,4847,1694849868076.517
1584,1694849881630,1.414,0.0,0,0,COMMIT,4856,1694849881628.586
1585,1694849900514,1.087,0.062,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 20990 AND O_D_ID = 6 AND O_W_ID = 4,5024,1694849900512.913
1586,1694849908636,1.127,0.0,0,0,COMMIT,4938,1694849908634.873
1587,1694849908878,12.62,0.065,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 845.52 WHERE C_ID = 986 AND C_D_ID = 4 AND C_W_ID = 3,5201,1694849908865.38
1588,1694849909496,1.456,0.0,0,0,COMMIT,4965,1694849909494.544
1589,1694849910302,1.647,0.0,0,0,COMMIT,4968,1694849910300.353
1590,1694849924380,1.494,0.0,0,0,COMMIT,5198,1694849924378.506
1591,1694849940971,1.129,0.0,0,0,COMMIT,4985,1694849940969.871
1592,1694849951820,1.03,0.0,0,0,COMMIT,4997,1694849951818.97
1593,1694849960817,1.013,0.0,0,0,COMMIT,4955,1694849960815.987
1594,1694849970048,1.046,0.0,0,0,COMMIT,4999,1694849970046.954
1595,1694850114147,1.233,0.036,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 20991 AND O_D_ID = 6 AND O_W_ID = 3,4958,1694850114145.767
1596,1694850215848,1.218,0.0,0,0,COMMIT,5035,1694850215846.782
1597,1694850229234,1.072,0.0,0,0,COMMIT,5107,1694850229232.928
1598,1694850350476,2.086,0.099,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21186\
              AND OL_O_ID >= 21166\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",5220,1694850350473.914
1599,1694850366974,1.186,0.0,0,0,COMMIT,5215,1694850366972.814
1600,1694850454165,1.043,0.0,0,0,COMMIT,5207,1694850454163.957
1601,1694849646971,1.2,0.0,0,0,COMMIT,5119,1694849646969.8
1602,1694849647951,2.032,0.0,0,0,COMMIT,5008,1694849647948.968
1606,1694849829936,1.141,0.0,0,0,COMMIT,5204,1694849829934.859
1607,1694849873897,1.035,0.0,0,0,COMMIT,4891,1694849873895.965
1608,1694849946531,3.888,0.0,0,0,COMMIT,5241,1694849946527.112
1609,1694850009433,1.092,0.0,0,0,COMMIT,5229,1694850009431.908
1610,1694850041564,1.203,0.0,0,0,COMMIT,5213,1694850041562.797
1611,1694850089993,1.171,0.0,0,0,COMMIT,5069,1694850089991.829
1612,1694850090780,1.739,0.0,0,0,COMMIT,5231,1694850090778.261
1613,1694850090789,1.714,0.0,0,0,COMMIT,5152,1694850090787.286
1614,1694850142267,4.049,0.0,0,0,COMMIT,5235,1694850142262.951
1615,1694850159657,1.073,0.0,0,0,COMMIT,5218,1694850159655.927
1616,1694850213197,1.082,0.0,0,0,COMMIT,5250,1694850213195.918
1617,1694850216068,1.082,0.0,0,0,COMMIT,5233,1694850216066.918
1618,1694850263376,1.419,0.0,0,0,ROLLBACK,5247,1694850263374.581
1619,1694850293414,2.076,0.106,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21088\
              AND OL_O_ID >= 21068\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",5253,1694850293411.924
1620,1694850316381,1.141,0.0,0,0,COMMIT,5186,1694850316379.859
1621,1694850330484,1.474,0.0,0,0,COMMIT,4932,1694850330482.526
1622,1694850363528,1.142,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (21212, '07', 2, 5, 59697, 2, '2023-09-16 15:33:41.325515', 8, 667.84, 'DP1gcxU9sbjxa4yFY1AGbhnD')",5205,1694850363526.858
1623,1694850365942,1.005,0.087,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (21186, '09', 4, 7, 50771, 4, '2023-09-16 15:33:41.963993', 6, 360.54, 'LgKBt0OdW25i3IPKp3q4SrIB')",5228,1694850365940.995
1624,1694850399726,1.08,0.0,0,0,COMMIT,5228,1694850399724.92
1625,1694850431524,1.075,0.0,0,0,ROLLBACK,5236,1694850431522.925
1626,1694850446993,1.206,0.0,0,0,COMMIT,5148,1694850446991.794
1627,1694850501317,1.078,0.0,0,0,COMMIT,5254,1694850501315.922
1628,1694850546560,1.017,0.085,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21401\
              AND OL_O_ID >= 21381\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",5265,1694850546558.983
1629,1694850566920,1.252,0.0,0,0,COMMIT,5232,1694850566918.748
1630,1694849699475,1.309,0.0,0,0,COMMIT,5206,1694849699473.691
1631,1694849709578,1.465,0.0,0,0,COMMIT,5154,1694849709576.535
1632,1694849737664,1.098,0.0,0,0,COMMIT,5167,1694849737662.902
1633,1694849750419,1.082,0.0,0,0,COMMIT,5189,1694849750417.918
1634,1694849756747,2.208,0.113,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21347\
              AND OL_O_ID >= 21327\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",5264,1694849756744.792
1637,1694849771777,1.137,0.0,0,0,COMMIT,5230,1694849771775.863
1639,1694849801500,1.573,0.0,0,0,COMMIT,5256,1694849801498.427
1640,1694849896354,1.122,0.0,0,0,COMMIT,5245,1694849896352.878
1641,1694849908552,1.131,0.0,0,0,ROLLBACK,5263,1694849908550.869
1642,1694849927475,1.065,0.0,0,0,COMMIT,5269,1694849927473.935
1643,1694849990702,1.098,0.0,0,0,COMMIT,4934,1694849990700.902
1644,1694850006434,1.332,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (21401, '02', 2, 8, 91634, 2, '2023-09-16 15:33:43.107859', 6, 240.06, 'eYs2LSlgYYNJa7lqshHM3FoL')",5270,1694850006432.668
1645,1694850008590,5.716,0.0,0,0,COMMIT,5242,1694850008584.284
1646,1694850022331,1.062,0.0,0,0,COMMIT,5255,1694850022329.938
1647,1694850030508,1.038,0.0,0,0,COMMIT,5221,1694850030506.962
1648,1694850047863,1.05,0.0,0,0,COMMIT,5280,1694850047861.95
1649,1694850054262,1.007,0.0,0,0,COMMIT,5258,1694850054260.993
1650,1694850077547,1.114,0.0,0,0,COMMIT,5266,1694850077545.886
1651,1694850208571,1.189,0.0,0,0,COMMIT,5212,1694850208569.811
1652,1694850218476,9.121,2990.297,0,0,DELETE FROM new_orders WHERE NO_D_ID = 1 AND NO_W_ID = 2 AND NO_O_ID = 21101,5187,1694850218466.879
1653,1694850219362,1.053,0.0,0,0,COMMIT,5168,1694850219360.947
1654,1694850232956,1.077,0.0,0,0,COMMIT,5239,1694850232954.923
1655,1694850278601,1.218,0.0,0,0,COMMIT,5270,1694850278599.782
1656,1694850316353,1.256,0.0,0,0,COMMIT,5262,1694850316351.744
1657,1694850355204,1.103,0.0,0,0,COMMIT,5259,1694850355202.897
1658,1694850422891,1.1,0.0,0,0,COMMIT,5257,1694850422889.9
1659,1694850474940,1.085,0.0,0,0,COMMIT,5273,1694850474938.915
1660,1694850497957,1.053,0.0,0,0,COMMIT,5275,1694850497955.947
1661,1694850498646,1.051,0.0,0,0,COMMIT,5281,1694850498644.949
1662,1694849692163,1.015,0.0,0,0,COMMIT,5290,1694849692161.985
1663,1694849710830,1.215,0.0,0,0,COMMIT,5289,1694849710828.785
1664,1694849735377,1.527,0.095,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21402\
              AND OL_O_ID >= 21382\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",5302,1694849735375.473
1665,1694849769469,1.109,0.0,0,0,COMMIT,5293,1694849769467.891
1671,1694849825332,2.501,0.0,0,0,COMMIT,5296,1694849825329.499
