,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1349,1695011559493,1.12,0.0,0,0,COMMIT,69096,1695011559491.88
1350,1695011624764,1.05,0.0,0,0,ROLLBACK,69099,1695011624762.95
1351,1695011669261,1.17,0.0,0,0,COMMIT,69083,1695011669259.83
1352,1695011968462,1.152,0.0,0,0,COMMIT,69112,1695011968460.848
1353,1695012028834,2.098,0.095,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25589\
              AND OL_O_ID >= 25569\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",69121,1695012028831.902
1354,1695012037981,1.047,0.0,0,0,COMMIT,69106,1695012037979.953
1355,1695012101973,1.067,0.0,0,0,COMMIT,69122,1695012101971.933
1356,1695012113133,1.119,0.0,0,0,COMMIT,69113,1695012113131.881
1357,1695012118528,1.026,0.0,0,0,COMMIT,69109,1695012118526.974
1358,1695012153306,1.102,0.0,0,0,COMMIT,69115,1695012153304.898
1359,1695012162426,1.334,0.0,0,0,COMMIT,69124,1695012162424.666
1360,1695012185162,1.024,0.0,0,0,ROLLBACK,69123,1695012185160.976
1361,1695012194325,1.588,0.0,0,0,COMMIT,69125,1695012194323.412
1362,1695012231278,1.34,0.0,0,0,COMMIT,69128,1695012231276.66
1363,1695012287158,1.22,0.0,0,0,COMMIT,69130,1695012287156.78
1364,1695012328153,1.115,0.0,0,0,COMMIT,69119,1695012328151.885
1365,1695012343599,2.343,0.0,0,0,COMMIT,69131,1695012343596.657
1366,1695012350780,8.134,0.0,0,0,COMMIT,69127,1695012350771.866
1367,1695011430280,1.175,0.0,0,0,COMMIT,69134,1695011430278.825
1372,1695011665844,1.549,0.087,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25845\
              AND OL_O_ID >= 25825\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",69145,1695011665842.451
1373,1695011675430,1.063,0.0,0,0,COMMIT,69144,1695011675428.937
1374,1695011713987,1.053,0.0,0,0,COMMIT,69143,1695011713985.947
1375,1695011826420,1.334,0.0,0,0,COMMIT,69146,1695011826418.666
1376,1695011843637,1.004,0.0,0,0,COMMIT,69147,1695011843635.996
1377,1695011874421,1.128,0.0,0,0,COMMIT,69148,1695011874419.872
1378,1695011911384,1.062,0.0,0,0,COMMIT,69155,1695011911382.938
1379,1695012152945,1.033,0.0,0,0,COMMIT,69158,1695012152943.967
1380,1695012153703,1.708,0.0,0,0,COMMIT,69161,1695012153701.292
1381,1695012193385,1.078,0.0,0,0,COMMIT,69165,1695012193383.922
1382,1695012341770,1.028,0.0,0,0,COMMIT,69168,1695012341768.972
1383,1695012351775,1.01,0.0,0,0,COMMIT,69166,1695012351773.99
1384,1695011410895,1.377,0.104,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25826\
              AND OL_O_ID >= 25806\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",69173,1695011410893.623
1385,1695011465891,1.698,0.089,1,450,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25545\
              AND OL_O_ID >= 25525\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69175,1695011465889.302
1386,1695011468206,1.167,0.0,0,0,COMMIT,69171,1695011468204.833
1388,1695011510909,1.503,0.0,0,0,COMMIT,69172,1695011510907.497
1391,1695011550916,1.155,0.0,0,0,COMMIT,69164,1695011550914.845
1393,1695011607198,1.787,0.102,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25757\
              AND OL_O_ID >= 25737\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",69182,1695011607196.213
1394,1695011626559,1.103,0.0,0,0,COMMIT,69181,1695011626557.897
1395,1695011720733,1.005,0.0,0,0,ROLLBACK,69184,1695011720731.995
1396,1695011780724,1.021,0.0,0,0,COMMIT,69188,1695011780722.979
1397,1695011858494,1.092,0.0,0,0,COMMIT,69191,1695011858492.908
1398,1695011931463,1.03,0.0,0,0,COMMIT,69193,1695011931461.97
1399,1695012045461,1.009,0.0,0,0,COMMIT,69196,1695012045459.991
1400,1695012080946,1.018,0.0,0,0,COMMIT,69199,1695012080944.982
1401,1695012184032,1.099,0.0,0,0,COMMIT,69202,1695012184030.901
1402,1695012260451,1.241,0.0,0,0,COMMIT,69206,1695012260449.759
1403,1695012308712,1.025,0.0,0,0,COMMIT,69211,1695012308710.975
1404,1695012322449,1.035,0.0,0,0,COMMIT,69212,1695012322447.965
1405,1695011387979,1.904,0.095,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25793\
              AND OL_O_ID >= 25773\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",69215,1695011387977.096
1406,1695011389800,1.027,0.0,0,0,COMMIT,69214,1695011389798.973
1411,1695011566538,1.065,0.0,0,0,COMMIT,69222,1695011566536.935
1412,1695011639354,1.29,0.0,0,0,COMMIT,69216,1695011639352.71
1413,1695011873508,1.053,0.0,0,0,COMMIT,69233,1695011873506.947
1414,1695011907976,1.028,0.0,0,0,COMMIT,69234,1695011907974.972
1415,1695011978528,1.3,0.0,0,0,COMMIT,69225,1695011978526.7
1416,1695012026257,1.106,0.0,0,0,COMMIT,69238,1695012026255.894
1417,1695012099269,1.325,0.0,0,0,COMMIT,69237,1695012099267.675
1418,1695012100110,1.526,0.0,0,0,COMMIT,69240,1695012100108.474
1419,1695012150373,1.562,0.0,0,0,COMMIT,69243,1695012150371.438
1420,1695012151207,1.03,0.0,0,0,COMMIT,69236,1695012151205.97
1421,1695012221123,1.153,0.0,0,0,COMMIT,69246,1695012221121.847
1422,1695012266115,1.085,0.0,0,0,COMMIT,69242,1695012266113.915
1423,1695012292623,1.05,0.0,0,0,COMMIT,69245,1695012292621.95
1424,1695012349259,1.067,0.0,0,0,COMMIT,69248,1695012349257.933
1425,1695011427724,1.123,0.0,0,0,COMMIT,69249,1695011427722.877
1426,1695011505848,1.24,0.0,0,0,COMMIT,69255,1695011505846.76
1427,1695011506753,1.69,0.0,0,0,COMMIT,69253,1695011506751.31
1432,1695011553490,1.729,0.0,0,0,COMMIT,69251,1695011553488.271
1433,1695011604338,1.064,0.0,0,0,COMMIT,69259,1695011604336.936
1434,1695011628133,1.175,0.0,0,0,COMMIT,69260,1695011628131.825
1435,1695011777083,1.122,0.0,0,0,COMMIT,69266,1695011777081.878
1436,1695011828286,1.062,0.0,0,0,COMMIT,69270,1695011828284.938
1437,1695012115801,1.117,0.0,0,0,COMMIT,69269,1695012115799.883
1438,1695012238365,1.03,0.0,0,0,COMMIT,69280,1695012238363.97
1439,1695012270578,1.047,0.0,0,0,COMMIT,69291,1695012270576.953
1440,1695012315704,1.05,0.0,0,0,COMMIT,69292,1695012315702.95
1441,1695012340077,1.051,0.0,0,0,COMMIT,69293,1695012340075.949
1442,1695011390396,1.053,0.0,0,0,COMMIT,69295,1695011390394.947
1447,1695011559257,1.616,0.113,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26044\
              AND OL_O_ID >= 26024\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",69306,1695011559255.384
1448,1695011579106,1.065,0.0,0,0,COMMIT,69305,1695011579104.935
1449,1695011706362,1.291,0.0,0,0,COMMIT,69296,1695011706360.709
1450,1695011737672,1.186,0.0,0,0,COMMIT,69309,1695011737670.814
1451,1695011778197,1.042,0.0,0,0,COMMIT,69297,1695011778195.958
1452,1695011779728,1.057,0.0,0,0,COMMIT,69300,1695011779726.943
1453,1695012135820,1.803,0.076,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25800\
              AND OL_O_ID >= 25780\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",69326,1695012135818.197
1454,1695012165333,1.144,0.0,0,0,COMMIT,69320,1695012165331.856
1455,1695012194940,1.006,0.0,0,0,COMMIT,69327,1695012194938.994
1456,1695012223765,1.015,0.0,0,0,COMMIT,69315,1695012223763.985
1457,1695012311774,1.737,0.085,1,476,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25675\
              AND OL_O_ID >= 25655\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",69334,1695012311772.263
1458,1695011487335,1.011,0.0,0,0,COMMIT,69332,1695011487333.989
1462,1695011594605,1.05,0.0,0,0,COMMIT,69345,1695011594603.95
1463,1695011931021,1.955,0.0,0,0,COMMIT,69356,1695011931019.045
1464,1695012011803,1.352,0.1,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25879\
              AND OL_O_ID >= 25859\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",69366,1695012011801.648
1465,1695012232118,1.002,0.0,0,0,COMMIT,69372,1695012232116.998
1466,1695012294024,1.008,0.0,0,0,COMMIT,69376,1695012294022.992
1467,1695012350449,1.107,0.0,0,0,COMMIT,69378,1695012350447.893
1468,1695011402699,1.021,0.0,0,0,COMMIT,69380,1695011402697.979
1473,1695011759135,1.422,0.0,0,0,COMMIT,69389,1695011759133.578
1474,1695011784573,1.011,0.0,0,0,COMMIT,69390,1695011784571.989
1475,1695011843185,1.216,0.0,0,0,COMMIT,69388,1695011843183.784
1476,1695011914612,1.012,0.0,0,0,COMMIT,69391,1695011914610.988
1477,1695011990662,1.144,0.0,0,0,COMMIT,69393,1695011990660.856
1478,1695012102107,1.04,0.0,0,0,COMMIT,69407,1695012102105.96
1479,1695012234116,1.058,0.0,0,0,COMMIT,69410,1695012234114.942
1480,1695012376390,1.054,0.0,0,0,COMMIT,69417,1695012376388.946
1481,1695011448224,1.012,0.0,0,0,COMMIT,69421,1695011448222.988
1485,1695011684329,1.028,0.0,0,0,COMMIT,69424,1695011684327.972
1486,1695011960237,1.083,0.0,0,0,COMMIT,69434,1695011960235.917
1487,1695012018547,1.018,0.0,0,0,COMMIT,69439,1695012018545.982
1488,1695012349585,1.905,0.0,0,0,COMMIT,69446,1695012349583.095
1489,1695011470994,1.132,0.0,0,0,COMMIT,69457,1695011470992.868
1490,1695011497395,1.16,0.0,0,0,COMMIT,69452,1695011497393.84
1492,1695011523977,3.424,0.0,0,0,COMMIT,69451,1695011523973.576
1494,1695011534223,1.059,0.0,0,0,ROLLBACK,69455,1695011534221.941
1497,1695011575512,1.098,0.0,0,0,COMMIT,69460,1695011575510.902
1498,1695011681928,1.023,0.0,0,0,COMMIT,69464,1695011681926.977
1499,1695011751977,1.017,0.0,0,0,COMMIT,69467,1695011751975.983
1500,1695011951040,1.521,0.101,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25794\
              AND OL_O_ID >= 25774\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",69476,1695011951038.479
1501,1695012010029,1.146,0.081,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25647\
              AND OL_O_ID >= 25627\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",69478,1695012010027.854
1502,1695012098944,1.426,0.0,0,0,COMMIT,69482,1695012098942.574
1503,1695012272390,3.193,0.0,0,0,COMMIT,69474,1695012272386.807
1504,1695011426327,1.156,0.0,0,0,COMMIT,69495,1695011426325.844
1505,1695011467045,2.097,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 26091\
              AND OL_O_ID >= 26071\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",69498,1695011467042.903
1506,1695011475791,1.171,0.0,0,0,COMMIT,69491,1695011475789.829
1507,1695011511788,1.053,0.0,0,0,COMMIT,69499,1695011511786.947
1509,1695011538479,1.154,0.0,0,0,COMMIT,69485,1695011538477.846
1512,1695011564404,1.188,0.0,0,0,COMMIT,69500,1695011564402.812
1514,1695011594692,1.043,0.0,0,0,COMMIT,69503,1695011594690.957
1515,1695011626055,1.141,0.0,0,0,COMMIT,69493,1695011626053.859
1516,1695011635286,1.112,0.0,0,0,COMMIT,69488,1695011635284.888
1517,1695011879272,1.019,0.0,0,0,COMMIT,69497,1695011879270.981
1518,1695011941356,1.219,0.0,0,0,COMMIT,69510,1695011941354.781
1519,1695011944301,1.017,0.0,0,0,COMMIT,69517,1695011944299.983
1520,1695011956355,1.072,0.0,0,0,COMMIT,69518,1695011956353.928
1521,1695011960914,1.008,0.0,0,0,COMMIT,69507,1695011960912.992
1522,1695012046244,1.013,0.0,0,0,COMMIT,69522,1695012046242.987
1523,1695012125859,1.027,0.0,0,0,COMMIT,69519,1695012125857.973
1524,1695012282834,1.602,0.0,0,0,COMMIT,69529,1695012282832.398
1525,1695012316740,1.427,0.072,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1854.09 WHERE C_ID = 1418 AND C_D_ID = 10 AND C_W_ID = 1,69523,1695012316738.573
1526,1695012320895,1.229,0.0,0,0,COMMIT,69523,1695012320893.771
1527,1695012365194,2.517,0.0,0,0,COMMIT,69527,1695012365191.483
1528,1695011401484,1.027,0.0,0,0,COMMIT,69534,1695011401482.973
1529,1695011415641,1.109,0.0,0,0,COMMIT,69535,1695011415639.891
1533,1695011557484,1.047,0.0,0,0,COMMIT,69531,1695011557482.953
1535,1695011579734,1.996,0.072,1,462,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25747\
              AND OL_O_ID >= 25727\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",69542,1695011579732.004
1536,1695011663177,1.228,0.0,0,0,COMMIT,69538,1695011663175.772
1537,1695011699153,1.518,0.087,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25714\
              AND OL_O_ID >= 25694\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",69549,1695011699151.482
1538,1695011883745,1.016,0.0,0,0,COMMIT,69553,1695011883743.984
1539,1695011952069,1.048,0.0,0,0,COMMIT,69552,1695011952067.952
1540,1695011989947,2.821,0.0,0,0,COMMIT,69557,1695011989944.179
1541,1695012069111,1.037,0.0,0,0,COMMIT,69556,1695012069109.963
1542,1695012150502,1.144,0.0,0,0,COMMIT,69555,1695012150500.856
1543,1695012182723,1.085,0.0,0,0,COMMIT,69565,1695012182721.915
1544,1695012367983,1.571,0.0,0,0,COMMIT,69573,1695012367981.429
1545,1695011390592,1.135,0.0,0,0,COMMIT,69574,1695011390590.865
1546,1695011518557,1.168,0.0,0,0,COMMIT,69578,1695011518555.832
1551,1695011555165,1.059,0.0,0,0,COMMIT,69579,1695011555163.941
1553,1695011574708,1.069,0.0,0,0,COMMIT,69581,1695011574706.931
1554,1695011603765,1.078,0.0,0,0,COMMIT,69576,1695011603763.922
1555,1695011604483,1.431,0.0,0,0,COMMIT,69583,1695011604481.569
1556,1695011626656,1.012,0.0,0,0,COMMIT,69575,1695011626654.988
1557,1695011792381,1.102,0.0,0,0,COMMIT,69590,1695011792379.898
1558,1695011892188,1.136,0.0,0,0,COMMIT,69595,1695011892186.864
1559,1695011982674,1.053,0.0,0,0,COMMIT,69597,1695011982672.947
1560,1695012069855,1.018,0.0,0,0,COMMIT,69600,1695012069853.982
1561,1695012092416,1.017,0.0,0,0,COMMIT,69596,1695012092414.983
1562,1695012142067,1.081,0.0,0,0,COMMIT,69602,1695012142065.919
1563,1695012246249,1.588,0.098,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25662\
              AND OL_O_ID >= 25642\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69606,1695012246247.412
1564,1695012296663,1.162,0.0,0,0,COMMIT,69601,1695012296661.838
1565,1695012308776,1.094,0.0,0,0,COMMIT,69607,1695012308774.906
1566,1695011395254,1.193,0.0,0,0,COMMIT,69611,1695011395252.807
1567,1695011419453,1.066,0.0,0,0,COMMIT,69608,1695011419451.934
1568,1695011466636,1.042,0.0,0,0,COMMIT,69614,1695011466634.958
1569,1695011508218,1.087,0.0,0,0,COMMIT,69615,1695011508216.913
1574,1695011593866,4.781,0.0,0,0,COMMIT,69612,1695011593861.219
1575,1695011619884,1.144,0.0,0,0,COMMIT,69623,1695011619882.856
1576,1695011767070,1.052,0.0,0,0,COMMIT,69625,1695011767068.948
1577,1695011891764,1.261,0.0,0,0,COMMIT,69632,1695011891762.739
1578,1695011991309,1.214,0.0,0,0,COMMIT,69635,1695011991307.786
1579,1695012142719,1.078,0.0,0,0,COMMIT,69636,1695012142717.922
1580,1695012143558,1.626,0.0,0,0,COMMIT,69640,1695012143556.374
1581,1695012225028,1.258,0.0,0,0,COMMIT,69639,1695012225026.742
1582,1695012347451,1.055,0.0,0,0,COMMIT,69642,1695012347449.945
1583,1695012355845,1.341,0.0,0,0,COMMIT,69648,1695012355843.659
1584,1695011438729,1.057,0.0,0,0,COMMIT,69643,1695011438727.943
1589,1695011637762,1.048,0.0,0,0,COMMIT,69661,1695011637760.952
1590,1695011689954,1.002,0.0,0,0,COMMIT,69663,1695011689952.998
1591,1695011851003,1.301,0.0,0,0,COMMIT,69668,1695011851001.699
1592,1695011873617,1.672,0.0,0,0,ROLLBACK,69667,1695011873615.328
1593,1695011873642,1.181,0.0,0,0,COMMIT,69655,1695011873640.819
1594,1695012105340,1.336,0.082,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25854\
              AND OL_O_ID >= 25834\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",69680,1695012105338.664
1595,1695012220542,1.048,0.0,0,0,COMMIT,69683,1695012220540.952
1596,1695012292685,1.438,0.0,0,0,COMMIT,69671,1695012292683.562
1597,1695012304683,1.094,0.0,0,0,ROLLBACK,69673,1695012304681.906
1598,1695012317029,1.045,0.0,0,0,ROLLBACK,69676,1695012317027.955
1599,1695011428223,1.19,0.0,0,0,COMMIT,69679,1695011428221.81
1600,1695011515647,1.293,0.092,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25951\
              AND OL_O_ID >= 25931\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",69696,1695011515645.707
1602,1695011528412,2.251,0.0,0,0,COMMIT,69681,1695011528409.749
1606,1695011615642,1.081,0.0,0,0,COMMIT,69687,1695011615640.919
1607,1695011648282,1.022,0.0,0,0,COMMIT,69701,1695011648280.978
1608,1695011658236,1.053,0.0,0,0,COMMIT,69685,1695011658234.947
1609,1695011670870,1.008,0.0,0,0,COMMIT,69690,1695011670868.992
1610,1695011725170,1.302,0.0,0,0,COMMIT,69700,1695011725168.698
1611,1695011726000,1.64,0.0,0,0,ROLLBACK,69703,1695011725998.36
1612,1695011727080,1.615,0.0,0,0,COMMIT,69698,1695011727078.385
1613,1695011866603,1.05,0.0,0,0,COMMIT,69695,1695011866601.95
1614,1695011903467,1.154,0.0,0,0,COMMIT,69697,1695011903465.846
1615,1695011981481,1.104,0.0,0,0,COMMIT,69712,1695011981479.896
1616,1695012042082,1.193,0.082,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25593\
              AND OL_O_ID >= 25573\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69715,1695012042080.807
1617,1695012058933,1.077,0.0,0,0,COMMIT,69714,1695012058931.923
1618,1695012186899,1.213,0.0,0,0,COMMIT,69720,1695012186897.787
1619,1695012194200,1.217,0.0,0,0,COMMIT,69722,1695012194198.783
1620,1695012336839,1.12,0.0,0,0,COMMIT,69723,1695012336837.88
1621,1695011489860,1.071,0.0,0,0,COMMIT,69732,1695011489858.929
1625,1695011554858,1.048,0.0,0,0,COMMIT,69728,1695011554856.952
1627,1695011656397,1.04,0.0,0,0,COMMIT,69740,1695011656395.96
1628,1695011741769,1.373,0.0,0,0,COMMIT,69733,1695011741767.627
1629,1695011789362,1.023,0.0,0,0,COMMIT,69739,1695011789360.977
1630,1695011881690,1.076,0.0,0,0,COMMIT,69744,1695011881688.924
1631,1695011920643,1.049,0.0,0,0,COMMIT,69749,1695011920641.951
1632,1695011989938,1.048,0.0,0,0,COMMIT,69750,1695011989936.952
1633,1695012015064,1.113,0.0,0,0,COMMIT,69747,1695012015062.887
1634,1695012208795,1.501,0.0,0,0,COMMIT,69758,1695012208793.499
1635,1695012237480,1.154,0.0,0,0,COMMIT,69753,1695012237478.846
1636,1695012292457,1.004,0.0,0,0,COMMIT,69761,1695012292455.996
1637,1695012301778,1.011,0.0,0,0,COMMIT,69755,1695012301776.989
1638,1695012349459,1.038,0.095,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25800\
              AND OL_O_ID >= 25780\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69765,1695012349457.962
1639,1695012374101,1.018,0.0,0,0,COMMIT,69762,1695012374099.982
1640,1695011453594,1.063,0.0,0,0,COMMIT,69766,1695011453592.937
1641,1695011514419,1.016,0.0,0,0,COMMIT,69771,1695011514417.984
1646,1695011603075,1.159,0.0,0,0,COMMIT,69776,1695011603073.841
1647,1695011608127,1.013,0.0,0,0,COMMIT,69769,1695011608125.987
1648,1695011677280,1.067,0.0,0,0,COMMIT,69775,1695011677278.933
1649,1695011745258,1.095,0.0,0,0,COMMIT,69778,1695011745256.905
1650,1695011878642,1.161,0.0,0,0,COMMIT,69782,1695011878640.839
1651,1695011995094,1.254,0.0,0,0,COMMIT,69783,1695011995092.746
1652,1695012005564,1.023,0.0,0,0,COMMIT,69787,1695012005562.977
1653,1695012011066,1.148,0.0,0,0,COMMIT,69788,1695012011064.852
1654,1695012027561,1.024,0.0,0,0,COMMIT,69789,1695012027559.976
1655,1695012081768,1.003,0.0,0,0,COMMIT,69791,1695012081766.997
1656,1695012084423,1.075,0.0,0,0,COMMIT,69786,1695012084421.925
1657,1695012104900,1.082,0.0,0,0,COMMIT,69790,1695012104898.918
1658,1695012129148,1.269,0.0,0,0,COMMIT,69785,1695012129146.731
1659,1695012141773,1.127,0.0,0,0,COMMIT,69795,1695012141771.873
1660,1695012336863,1.301,0.0,0,0,COMMIT,69801,1695012336861.699
1661,1695012377037,1.023,0.0,0,0,COMMIT,69802,1695012377035.977
1662,1695011436284,1.055,0.0,0,0,COMMIT,69798,1695011436282.945
1663,1695011443782,1.038,0.0,0,0,COMMIT,69799,1695011443780.962
1664,1695011446729,1.013,0.0,0,0,COMMIT,69804,1695011446727.987
1665,1695011492264,1.124,0.0,0,0,COMMIT,69800,1695011492262.876
1666,1695011516044,1.339,0.0,0,0,COMMIT,69807,1695011516042.661
1667,1695011519750,1.216,0.0,0,0,COMMIT,69808,1695011519748.784
1669,1695011527532,1.518,0.112,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25553\
              AND OL_O_ID >= 25533\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",69809,1695011527530.482
1671,1695011550045,1.015,0.0,0,0,COMMIT,69803,1695011550043.985
1673,1695011557036,1.166,0.0,0,0,ROLLBACK,69806,1695011557034.834
1675,1695011793805,1.004,0.0,0,0,COMMIT,69812,1695011793803.996
1676,1695011844181,1.012,0.0,0,0,COMMIT,69821,1695011844179.988
1677,1695011927199,1.031,0.0,0,0,COMMIT,69819,1695011927197.969
1678,1695011947208,1.081,0.0,0,0,COMMIT,69817,1695011947206.919
1679,1695011984822,1.047,0.0,0,0,ROLLBACK,69823,1695011984820.953
1680,1695012029988,1.014,0.0,0,0,COMMIT,69827,1695012029986.986
1681,1695012165700,1.39,0.092,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25885\
              AND OL_O_ID >= 25865\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",69835,1695012165698.61
1682,1695012202716,1.227,0.0,0,0,COMMIT,69831,1695012202714.773
1683,1695012246275,1.004,0.0,0,0,COMMIT,69836,1695012246273.996
1684,1695011415997,1.023,0.0,0,0,COMMIT,69842,1695011415995.977
1685,1695011433493,1.873,0.095,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25872\
              AND OL_O_ID >= 25852\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",69846,1695011433491.127
1686,1695011477267,1.882,0.0,0,0,COMMIT,69847,1695011477265.118
1687,1695011496832,1.13,0.0,0,0,COMMIT,69837,1695011496830.87
1688,1695011501516,1.597,0.0,0,0,COMMIT,69849,1695011501514.403
1689,1695011530221,1.059,0.0,0,0,COMMIT,69850,1695011530219.941
1694,1695011561400,1.008,0.0,0,0,COMMIT,69848,1695011561398.992
1696,1695011617887,1.173,0.0,0,0,COMMIT,69841,1695011617885.827
1697,1695011737001,1.118,0.0,0,0,COMMIT,69858,1695011736999.882
1698,1695011782354,1.101,0.0,0,0,COMMIT,69859,1695011782352.899
1699,1695011818159,1.153,0.0,0,0,COMMIT,69861,1695011818157.847
