,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1011,1695011305773,1484.964,0.083,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 13823,56590,1695011304288.036
1012,1695011341289,1.515,0.0,0,0,COMMIT,56657,1695011341287.485
1013,1695011358872,1.095,0.0,0,0,COMMIT,56658,1695011358870.905
1015,1695011498570,1.939,0.07,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25647\
              AND OL_O_ID >= 25627\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",56664,1695011498568.061
1016,1695011500681,1.003,0.0,0,0,COMMIT,56663,1695011500679.997
1017,1695011501433,1.518,0.0,0,0,COMMIT,56653,1695011501431.482
1018,1695011606833,1.187,0.0,0,0,COMMIT,56668,1695011606831.813
1019,1695011713861,1.094,0.0,0,0,COMMIT,56667,1695011713859.906
1020,1695010928656,1.198,0.0,0,0,COMMIT,56680,1695010928654.802
1025,1695011050533,1.198,0.0,0,0,COMMIT,56676,1695011050531.802
1026,1695011063940,1.119,0.0,0,0,COMMIT,56678,1695011063938.881
1027,1695011133571,1.112,0.0,0,0,COMMIT,56685,1695011133569.888
1028,1695011237850,1.163,0.0,0,0,COMMIT,56689,1695011237848.837
1029,1695011422029,1.007,0.0,0,0,COMMIT,56702,1695011422027.993
1030,1695011707626,1.712,0.072,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25781\
              AND OL_O_ID >= 25761\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",56713,1695011707624.288
1031,1695011734244,1.007,0.0,0,0,COMMIT,56710,1695011734242.993
1034,1695010990365,1.023,0.0,0,0,COMMIT,56717,1695010990363.977
1036,1695011014071,1.029,0.0,0,0,COMMIT,56724,1695011014069.971
1037,1695011081948,1.006,0.0,0,0,COMMIT,56720,1695011081946.994
1038,1695011154880,1.05,0.0,0,0,COMMIT,56731,1695011154878.95
1039,1695011249626,1.026,0.0,0,0,COMMIT,56732,1695011249624.974
1040,1695011282256,1.007,0.0,0,0,COMMIT,56728,1695011282254.993
1041,1695011292067,2.237,0.094,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25599\
              AND OL_O_ID >= 25579\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",56736,1695011292064.763
1042,1695011350416,1.119,0.0,0,0,COMMIT,56738,1695011350414.881
1043,1695011437517,1.031,0.0,0,0,COMMIT,56737,1695011437515.969
1044,1695011537809,1.031,0.0,0,0,COMMIT,56745,1695011537807.969
1045,1695011621325,1.175,0.0,0,0,COMMIT,56741,1695011621323.825
1048,1695010983112,1.003,0.0,0,0,COMMIT,56763,1695010983110.997
1050,1695011145932,1.264,0.0,0,0,COMMIT,56765,1695011145930.736
1051,1695011355175,1.118,0.0,0,0,COMMIT,56777,1695011355173.882
1052,1695011365774,1.694,0.0,0,0,COMMIT,56778,1695011365772.306
1053,1695011388618,11.09,0.066,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25993, '04', 1, 8, 54424, 1, '2023-09-18 12:20:21.397159', 4, 324.28, 'GWqz0Roq3KhQTIg1oYW5ix4p')",56774,1695011388606.91
1054,1695011438583,1.012,0.0,0,0,COMMIT,56780,1695011438581.988
1055,1695011462675,1.811,0.0,0,0,COMMIT,56774,1695011462673.189
1056,1695011471925,1.271,0.0,0,0,COMMIT,56779,1695011471923.729
1057,1695011542615,2.442,0.082,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25581\
              AND OL_O_ID >= 25561\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",56784,1695011542612.558
1058,1695011801378,1.1,0.0,0,0,COMMIT,56788,1695011801376.9
1059,1695010971365,1.105,0.0,0,0,COMMIT,56797,1695010971363.895
1060,1695010984092,2.112,0.0,0,0,COMMIT,56795,1695010984089.888
1063,1695011017386,2.068,0.0,0,0,COMMIT,56798,1695011017383.932
1064,1695011072767,1.234,0.0,0,0,COMMIT,56801,1695011072765.766
1065,1695011206888,6.495,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25766, '08', 2, 1, 56456, 2, '2023-09-18 12:20:22.297542', 5, 457.45, 'gZeigKoxxsOZkWd1JblVv1JX')",56805,1695011206881.505
1066,1695011234773,1.087,0.0,0,0,COMMIT,56802,1695011234771.913
1067,1695011258507,5.276,0.059,0,0,"INSERT INTO history VALUES (1493, 10, 3, 10, 3, '2023-09-18 12:20:22.391092', 216.75e0, 'TLX3VMG9    IHwapSyXrn')",56809,1695011258501.724
1068,1695011265484,1.209,0.0,0,0,COMMIT,56809,1695011265482.791
1069,1695011397644,1.102,0.0,0,0,COMMIT,56813,1695011397642.898
1070,1695011421959,1.027,0.0,0,0,COMMIT,56814,1695011421957.973
1071,1695011425550,1107.667,4430.371,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 13823,56593,1695011424442.333
1072,1695011563999,1.189,0.0,0,0,COMMIT,56819,1695011563997.811
1073,1695011674572,1.219,0.0,0,0,COMMIT,56811,1695011674570.781
1074,1695011686744,1.068,0.0,0,0,COMMIT,56824,1695011686742.932
1075,1695010856668,1.141,0.0,0,0,COMMIT,56825,1695010856666.859
1076,1695010890034,1.023,0.0,0,0,COMMIT,56818,1695010890032.977
1077,1695010901383,2.436,0.087,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25523\
              AND OL_O_ID >= 25503\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",56834,1695010901380.564
1080,1695010983317,2.121,0.0,0,0,COMMIT,56835,1695010983314.879
1081,1695010994940,1.012,0.0,0,0,COMMIT,56836,1695010994938.988
1083,1695011036908,1.039,0.0,0,0,COMMIT,56832,1695011036906.961
1084,1695011043537,2.482,0.084,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25650\
              AND OL_O_ID >= 25630\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56839,1695011043534.518
1085,1695011338457,1.062,0.0,0,0,COMMIT,56848,1695011338455.938
1086,1695011500616,1.569,0.0,0,0,COMMIT,56846,1695011500614.431
1087,1695011520008,1.007,0.0,0,0,COMMIT,56853,1695011520006.993
1088,1695011645019,1.14,0.0,0,0,COMMIT,56851,1695011645017.86
1089,1695011657900,1.011,0.0,0,0,COMMIT,56858,1695011657898.989
1090,1695011690738,1.06,0.0,0,0,COMMIT,56850,1695011690736.94
1091,1695011735149,1.138,0.0,0,0,COMMIT,56856,1695011735147.862
1092,1695010865585,1.087,0.0,0,0,COMMIT,56864,1695010865583.913
1093,1695010919265,1.094,0.0,0,0,COMMIT,56867,1695010919263.906
1094,1695010951835,1.23,0.0,0,0,COMMIT,56862,1695010951833.77
1098,1695011101788,1.106,0.0,0,0,COMMIT,56876,1695011101786.894
1099,1695011350093,1.095,0.0,0,0,COMMIT,56877,1695011350091.905
1100,1695011397080,1.073,0.0,0,0,COMMIT,56879,1695011397078.927
1101,1695011435670,1.238,0.0,0,0,COMMIT,56880,1695011435668.762
1102,1695011670058,1.01,0.0,0,0,COMMIT,56889,1695011670056.99
1103,1695011734262,1.244,0.0,0,0,COMMIT,56892,1695011734260.756
1104,1695011813466,1.016,0.0,0,0,COMMIT,56897,1695011813464.984
1107,1695010995492,1.078,0.0,0,0,COMMIT,56901,1695010995490.922
1109,1695011108179,1.89,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25685, '09', 2, 1, 86494, 2, '2023-09-18 12:20:25.219536', 5, 492.25, 't4Oo8FkPtZdTIAwGbsPDZfry')",56907,1695011108177.11
1110,1695011115510,1.011,0.0,0,0,COMMIT,56908,1695011115508.989
1111,1695011184577,1.109,0.0,0,0,COMMIT,56904,1695011184575.891
1112,1695011356022,1.036,0.0,0,0,COMMIT,56906,1695011356020.964
1113,1695011379934,1.127,0.0,0,0,COMMIT,56918,1695011379932.873
1114,1695011446863,1.02,0.0,0,0,COMMIT,56921,1695011446861.98
1115,1695011465999,1.964,0.096,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25570\
              AND OL_O_ID >= 25550\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",56924,1695011465997.036
1116,1695011478700,1.483,0.0,0,0,COMMIT,56919,1695011478698.517
1117,1695011543748,1.177,0.0,0,0,COMMIT,56925,1695011543746.823
1118,1695011560312,1.01,0.0,0,0,COMMIT,56922,1695011560310.99
1119,1695011587456,1.955,0.0,0,0,COMMIT,56926,1695011587454.045
1120,1695011740921,1.242,0.0,0,0,COMMIT,56931,1695011740919.758
1121,1695010880193,6.081,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25535, '09', 1, 8, 14760, 1, '2023-09-18 12:20:25.919394', 1, 33.42, '3yEopfEPqnjsiehnUzCgJWSb')",56932,1695010880186.919
1122,1695010880227,4.979,0.056,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (25480, 10, 2)",56935,1695010880222.021
1123,1695010880277,1.047,0.065,0,1,"UPDATE stock SET S_QUANTITY = 44, S_YTD = 187, S_ORDER_CNT = 30, S_REMOTE_CNT = 0 WHERE S_I_ID = 97960 AND S_W_ID = 4",56930,1695010880275.953
1124,1695010882531,9.344,0.059,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 24976 AND O_D_ID = 9 AND O_W_ID = 4,56929,1695010882521.656
1125,1695010889312,1.159,0.0,0,0,COMMIT,56930,1695010889310.841
1130,1695011092990,1.036,0.0,0,0,COMMIT,56945,1695011092988.964
1131,1695011272886,1.096,0.0,0,0,ROLLBACK,56951,1695011272884.904
1132,1695011564362,1130.652,8508.022,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 13823,56596,1695011563231.348
1133,1695011680995,1.118,0.0,0,0,COMMIT,56962,1695011680993.882
1134,1695011730530,1.144,0.0,0,0,COMMIT,56961,1695011730528.856
1135,1695010831054,1.047,0.0,0,0,COMMIT,56969,1695010831052.953
1136,1695010865606,1.04,0.0,0,0,COMMIT,56967,1695010865604.96
1139,1695011028430,1.408,0.0,0,0,COMMIT,56966,1695011028428.592
1140,1695011055294,1.166,0.0,0,0,COMMIT,56971,1695011055292.834
1141,1695011079972,1.078,0.0,0,0,COMMIT,56978,1695011079970.922
1142,1695011080644,1.342,0.0,0,0,COMMIT,56970,1695011080642.658
1143,1695011156211,1.168,0.0,0,0,COMMIT,56981,1695011156209.832
1144,1695011193631,1.117,0.0,0,0,COMMIT,56982,1695011193629.883
1145,1695011271012,1.144,0.0,0,0,COMMIT,56985,1695011271010.856
1146,1695011330607,1.007,0.0,0,0,COMMIT,56987,1695011330605.993
1147,1695011400044,1.135,0.0,0,0,COMMIT,56990,1695011400042.865
1148,1695011439777,2.714,0.077,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25647\
              AND OL_O_ID >= 25627\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",56993,1695011439774.286
1149,1695011461566,2.427,0.088,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25719\
              AND OL_O_ID >= 25699\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",56994,1695011461563.573
1150,1695011478821,1.005,0.0,0,0,COMMIT,56979,1695011478819.995
1151,1695011525205,1.489,0.0,0,0,COMMIT,56984,1695011525203.511
1152,1695011554759,2.199,0.103,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25825\
              AND OL_O_ID >= 25805\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",56997,1695011554756.801
1153,1695011568818,1.082,0.0,0,0,COMMIT,56992,1695011568816.918
1154,1695011631495,1.015,0.0,0,0,COMMIT,56989,1695011631493.985
1155,1695011653991,1.064,0.0,0,0,COMMIT,56991,1695011653989.936
1156,1695011699231,1.169,0.0,0,0,COMMIT,56988,1695011699229.831
1157,1695011773087,1.177,0.0,0,0,COMMIT,57004,1695011773085.823
1158,1695010833276,1.273,0.0,0,0,COMMIT,56996,1695010833274.727
1159,1695010869090,1.065,0.0,0,0,COMMIT,56999,1695010869088.935
1160,1695010892863,1.071,0.0,0,0,COMMIT,57010,1695010892861.929
1161,1695010933728,1.041,0.0,0,0,COMMIT,57011,1695010933726.959
1162,1695010949724,1.123,0.0,0,0,COMMIT,57005,1695010949722.877
1166,1695010996397,1.065,0.0,0,0,COMMIT,57007,1695010996395.935
1168,1695011054762,1.152,0.0,0,0,COMMIT,57006,1695011054760.848
1169,1695011055522,1.426,0.0,0,0,COMMIT,57001,1695011055520.574
1170,1695011060964,1.222,0.0,0,0,COMMIT,57000,1695011060962.778
1171,1695011073771,1.176,0.0,0,0,COMMIT,57003,1695011073769.824
1172,1695011171559,1.193,0.0,0,0,COMMIT,57021,1695011171557.807
1173,1695011255281,1.218,0.0,0,0,COMMIT,57018,1695011255279.782
1174,1695011274037,6.548,0.0,0,0,COMMIT,57024,1695011274030.452
1175,1695011274709,5.066,0.0,0,0,COMMIT,57025,1695011274703.934
1176,1695011281624,1.228,0.0,0,0,COMMIT,57013,1695011281622.772
1177,1695011298327,1.636,0.0,0,0,COMMIT,57020,1695011298325.364
1178,1695011394501,1.523,0.0,0,0,COMMIT,57017,1695011394499.477
1179,1695011422504,1.021,0.0,0,0,COMMIT,57030,1695011422502.979
1180,1695011452497,3.585,0.0,0,0,COMMIT,57022,1695011452493.415
1181,1695011458054,1.066,0.0,0,0,COMMIT,57031,1695011458052.934
1182,1695011607037,1.19,0.0,0,0,COMMIT,57034,1695011607035.81
1183,1695011607816,1.031,0.0,0,0,COMMIT,57028,1695011607814.969
1184,1695011636916,1.539,0.0,0,0,COMMIT,57035,1695011636914.461
1185,1695011660529,1.021,0.0,0,0,COMMIT,57039,1695011660527.979
1186,1695011753607,1.027,0.0,0,0,COMMIT,57038,1695011753605.973
1187,1695011773385,1.01,0.0,0,0,COMMIT,57036,1695011773383.99
1188,1695010849544,1.014,0.0,0,0,COMMIT,57041,1695010849542.986
1189,1695010897851,1.268,0.0,0,0,COMMIT,57046,1695010897849.732
1193,1695010982512,1.082,0.0,0,0,COMMIT,57042,1695010982510.918
1195,1695010998340,6.347,0.0,0,0,COMMIT,57049,1695010998333.653
1196,1695010999370,2.217,0.0,0,0,COMMIT,57043,1695010999367.783
1198,1695011015689,1.769,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25656, '03', 3, 7, 52504, 3, '2023-09-18 12:20:29.021556', 8, 189.84, '94GXqx63zCTOT3WeSMN7oOeM')",57045,1695011015687.231
1199,1695011062664,1.086,0.0,0,0,COMMIT,57045,1695011062662.914
1200,1695011103368,1.225,0.0,0,0,COMMIT,57048,1695011103366.775
1201,1695011144437,1.173,0.0,0,0,COMMIT,57055,1695011144435.827
1202,1695011175879,1.036,0.0,0,0,COMMIT,57057,1695011175877.964
1203,1695011192253,1.012,0.0,0,0,COMMIT,57053,1695011192251.988
1204,1695011250480,1.109,0.0,0,0,COMMIT,57051,1695011250478.891
1205,1695011265822,1.161,0.0,0,0,COMMIT,57056,1695011265820.839
1206,1695011357002,1.017,0.0,0,0,COMMIT,57060,1695011357000.983
1207,1695011474528,1.192,0.0,0,0,COMMIT,57066,1695011474526.808
1208,1695011573119,1.218,0.0,0,0,COMMIT,56596,1695011573117.782
1209,1695011686503,1.007,0.0,0,0,COMMIT,57070,1695011686501.993
1210,1695011779911,1.909,0.069,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25524\
              AND OL_O_ID >= 25504\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",57079,1695011779909.091
1211,1695011788911,1.113,0.0,0,0,COMMIT,57071,1695011788909.887
1214,1695011002201,1.023,0.0,0,0,COMMIT,57087,1695011002199.977
1216,1695011147470,1.284,0.0,0,0,COMMIT,57088,1695011147468.716
1217,1695011212104,1.01,0.0,0,0,ROLLBACK,57092,1695011212102.99
1218,1695011311792,1.086,0.0,0,0,COMMIT,57097,1695011311790.914
1219,1695011420058,1.122,0.0,0,0,COMMIT,57098,1695011420056.878
1220,1695011451695,1.012,0.0,0,0,COMMIT,57096,1695011451693.988
1221,1695011497336,1.128,0.0,0,0,COMMIT,57099,1695011497334.872
1222,1695011587116,1.07,0.0,0,0,COMMIT,57106,1695011587114.93
1223,1695011629664,1.097,0.0,0,0,COMMIT,57105,1695011629662.903
1224,1695011800383,2.595,0.09,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25758\
              AND OL_O_ID >= 25738\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",57117,1695011800380.405
1225,1695011811841,1.239,0.0,0,0,COMMIT,57109,1695011811839.761
1226,1695011828507,1.179,0.0,0,0,COMMIT,57112,1695011828505.821
1227,1695010849577,1.191,0.0,0,0,COMMIT,57119,1695010849575.809
1228,1695010926951,1.05,0.0,0,0,COMMIT,57118,1695010926949.95
1229,1695010927744,1.058,0.0,0,0,COMMIT,57116,1695010927742.942
1232,1695010985359,2.655,0.0,0,0,COMMIT,57123,1695010985356.345
1235,1695011017273,1.141,0.0,0,0,COMMIT,57126,1695011017271.859
1236,1695011086788,1.048,0.0,0,0,COMMIT,57128,1695011086786.952
1237,1695011252182,1.171,0.0,0,0,COMMIT,57135,1695011252180.829
1238,1695011336251,1.215,0.0,0,0,COMMIT,57132,1695011336249.785
1239,1695011548946,1.277,0.0,0,0,COMMIT,57141,1695011548944.723
1240,1695011612133,1.077,0.0,0,0,COMMIT,57148,1695011612131.923
1241,1695011628358,1.031,0.0,0,0,COMMIT,57144,1695011628356.969
1242,1695010840122,1.008,0.0,0,0,COMMIT,57154,1695010840120.992
1243,1695010894827,1.015,0.0,0,0,COMMIT,57157,1695010894825.985
1245,1695010982245,1.789,0.0,0,0,COMMIT,57162,1695010982243.211
1248,1695011024048,1.089,0.0,0,0,COMMIT,57158,1695011024046.911
1249,1695011337242,1.129,0.0,0,0,COMMIT,57168,1695011337240.871
1250,1695011345619,1.154,0.0,0,0,COMMIT,57181,1695011345617.846
1251,1695011415584,1.154,0.0,0,0,COMMIT,57184,1695011415582.846
1252,1695011428519,1.053,0.0,0,0,COMMIT,57185,1695011428517.947
1253,1695011490178,1.089,0.0,0,0,COMMIT,57187,1695011490176.911
1254,1695011525509,1.027,0.0,0,0,COMMIT,57190,1695011525507.973
1255,1695011594192,1.254,0.0,0,0,COMMIT,57192,1695011594190.746
1256,1695011676358,1.456,0.0,0,0,COMMIT,57179,1695011676356.544
1257,1695011785145,1.103,0.0,0,0,COMMIT,57200,1695011785143.897
1260,1695010982803,1.011,0.0,0,0,COMMIT,57206,1695010982801.989
1263,1695011034795,1.135,0.0,0,0,COMMIT,57211,1695011034793.865
1264,1695011058897,1.762,0.112,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25604\
              AND OL_O_ID >= 25584\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",57214,1695011058895.238
1265,1695011084665,1.229,0.0,0,0,COMMIT,57213,1695011084663.771
1266,1695011128788,1.178,0.0,0,0,COMMIT,57209,1695011128786.822
1267,1695011232528,1.176,0.0,0,0,COMMIT,57219,1695011232526.824
1268,1695011309898,1.12,0.0,0,0,COMMIT,57221,1695011309896.88
1269,1695011367598,2.013,0.092,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25774\
              AND OL_O_ID >= 25754\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",57225,1695011367595.987
1270,1695011377966,1.125,0.0,0,0,COMMIT,57208,1695011377964.875
1271,1695011390243,1.391,0.0,0,0,COMMIT,57207,1695011390241.609
1272,1695011751174,1.095,0.0,0,0,COMMIT,57223,1695011751172.905
1273,1695010846923,1.107,0.0,0,0,COMMIT,57232,1695010846921.893
1274,1695010962087,1.03,0.0,0,0,COMMIT,57247,1695010962085.97
1279,1695011018620,1.036,0.0,0,0,COMMIT,57244,1695011018618.964
1280,1695011081994,1.004,0.0,0,0,COMMIT,57248,1695011081992.996
1281,1695011130103,1.088,0.0,0,0,COMMIT,57246,1695011130101.912
1282,1695011233107,1.123,0.0,0,0,COMMIT,57252,1695011233105.877
1283,1695011395886,1.119,0.0,0,0,COMMIT,57257,1695011395884.881
1284,1695011406623,1.113,0.0,0,0,COMMIT,57260,1695011406621.887
1285,1695011642530,1.099,0.0,0,0,COMMIT,57268,1695011642528.901
1286,1695011774108,1.066,0.0,0,0,COMMIT,57272,1695011774106.934
1287,1695011813995,1.157,0.0,0,0,COMMIT,57278,1695011813993.843
1291,1695011007132,1.05,0.046,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25774, '02', 4, 1, 28320, 4, '2023-09-18 12:20:35.090824', 7, 270.20, 'm98tZC3VYnUoJ2vfD4w671jn')",57285,1695011007130.95
1292,1695011033402,2.142,0.0,0,0,COMMIT,57281,1695011033399.858
1293,1695011127874,1.051,0.0,0,0,COMMIT,57287,1695011127872.949
1294,1695011406240,1.219,0.0,0,0,COMMIT,57298,1695011406238.781
1295,1695011593735,1.105,0.0,0,0,COMMIT,57312,1695011593733.895
1296,1695011617917,1.928,0.085,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25426\
              AND OL_O_ID >= 25406\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",57313,1695011617915.072
1297,1695011705500,1.124,0.0,0,0,COMMIT,57309,1695011705498.876
1298,1695011817771,1.028,0.0,0,0,COMMIT,57318,1695011817769.972
1299,1695010843540,1.182,0.0,0,0,COMMIT,57320,1695010843538.818
1300,1695010948725,1.01,0.0,0,0,COMMIT,57319,1695010948723.99
1305,1695011019881,1.371,0.0,0,0,COMMIT,57325,1695011019879.629
1306,1695011040301,1.582,0.0,0,0,COMMIT,57330,1695011040299.418
1307,1695011060612,1.253,0.0,0,0,COMMIT,57324,1695011060610.747
1308,1695011061847,1.263,0.0,0,0,COMMIT,57326,1695011061845.737
1309,1695011084168,1.155,0.0,0,0,COMMIT,57322,1695011084166.845
1310,1695011128887,1.142,0.0,0,0,COMMIT,57335,1695011128885.858
1311,1695011200776,1.178,0.0,0,0,COMMIT,57338,1695011200774.822
1312,1695011333027,1.029,0.0,0,0,COMMIT,57340,1695011333025.971
1313,1695011384968,1.01,0.0,0,0,COMMIT,57342,1695011384966.99
1314,1695011466341,1.22,0.0,0,0,COMMIT,57346,1695011466339.78
1315,1695011512682,1.046,0.0,0,0,COMMIT,57344,1695011512680.954
1316,1695011546968,1.021,0.0,0,0,COMMIT,57351,1695011546966.979
1317,1695011639637,1.056,0.0,0,0,COMMIT,57354,1695011639635.944
1318,1695011707483,1.079,0.0,0,0,COMMIT,57357,1695011707481.921
1319,1695011832403,1.238,0.0,0,0,COMMIT,57361,1695011832401.762
1320,1695010960594,1.238,0.0,0,0,COMMIT,57368,1695010960592.762
1323,1695010976820,1.832,0.0,0,0,COMMIT,57359,1695010976818.168
1326,1695010986086,1.057,0.0,0,0,COMMIT,57369,1695010986084.943
1327,1695010992460,1.587,0.0,0,0,COMMIT,57370,1695010992458.413
1328,1695010999677,1.919,0.0,0,0,COMMIT,57360,1695010999675.081
1330,1695011070147,1.041,0.0,0,0,COMMIT,57374,1695011070145.959
1331,1695011170037,1.051,0.0,0,0,COMMIT,57378,1695011170035.949
1332,1695011230008,1.003,0.0,0,0,COMMIT,57362,1695011230006.997
1333,1695011412066,1.413,0.0,0,0,COMMIT,57383,1695011412064.587
1334,1695011544135,1.039,0.0,0,0,COMMIT,57390,1695011544133.961
1335,1695011835061,1.481,0.089,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25756\
              AND OL_O_ID >= 25736\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",57399,1695011835059.519
1336,1695010845034,1.198,0.0,0,0,COMMIT,57398,1695010845032.802
1341,1695011110041,1.136,0.0,0,0,ROLLBACK,57407,1695011110039.864
1342,1695011146304,1.026,0.0,0,0,COMMIT,57400,1695011146302.974
1343,1695011277902,1.302,0.0,0,0,COMMIT,57416,1695011277900.698
1344,1695011375264,1.013,0.0,0,0,COMMIT,57420,1695011375262.987
1345,1695011446413,1.084,0.0,0,0,COMMIT,57415,1695011446411.916
1346,1695011545783,1.017,0.0,0,0,COMMIT,57427,1695011545781.983
1347,1695011561848,1.031,0.0,0,0,COMMIT,57422,1695011561846.969
1348,1695011702556,1.068,0.0,0,0,COMMIT,57435,1695011702554.932
