,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1428,1694782067243,2.947,0.141,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20242\
              AND OL_O_ID >= 20222\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",341578,1694782067240.053
1429,1694781238635,2.428,0.077,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20327\
              AND OL_O_ID >= 20307\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",341586,1694781238632.572
1430,1694781320078,2.668,0.148,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20555\
              AND OL_O_ID >= 20535\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",341590,1694781320075.332
1438,1694782018436,2.263,0.0,0,0,ROLLBACK,340789,1694782018433.737
1442,1694781377026,2.031,0.081,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20332\
              AND OL_O_ID >= 20312\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",341645,1694781377023.969
1446,1694782019382,1.406,0.0,0,0,ROLLBACK,341108,1694782019380.594
1447,1694782020596,3.018,0.0,0,0,ROLLBACK,340972,1694782020592.982
1448,1694782035955,2.027,0.094,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20288\
              AND OL_O_ID >= 20268\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",341676,1694782035952.973
1449,1694782153514,1.795,0.09,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20116\
              AND OL_O_ID >= 20096\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",341682,1694782153512.205
1450,1694782179783,1.708,0.1,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20349\
              AND OL_O_ID >= 20329\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",341683,1694782179781.292
1451,1694781299971,3.194,0.791,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 19133",341691,1694781299967.806
1458,1694781948882,2.163,0.105,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20204\
              AND OL_O_ID >= 20184\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",341719,1694781948879.837
1464,1694782019237,1.805,0.0,0,0,ROLLBACK,340916,1694782019235.195
1465,1694782020148,1.759,0.0,0,0,ROLLBACK,340872,1694782020146.241
1466,1694782021593,3.065,0.0,0,0,ROLLBACK,340997,1694782021589.935
1467,1694782025397,1.08,0.098,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (20212, 2, 1, 1458, '2023-09-15 20:33:26.290739', 0, 11, 1)",341511,1694782025395.92
1474,1694781503612,1.141,0.073,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 6 AND D_W_ID = 3",341781,1694781503610.859
1475,1694782022815,2.599,0.0,0,0,ROLLBACK,341013,1694782022812.401
1476,1694782023812,1.405,0.0,0,0,ROLLBACK,340878,1694782023810.595
1477,1694782023829,3.117,0.0,0,0,ROLLBACK,340871,1694782023825.883
1478,1694782025750,4.063,0.0,0,0,ROLLBACK,340969,1694782025745.937
1479,1694782026701,4.719,0.0,0,0,ROLLBACK,340980,1694782026696.281
1480,1694782026765,4.764,0.0,0,0,ROLLBACK,340883,1694782026760.236
1481,1694781336360,2.07,0.079,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20426\
              AND OL_O_ID >= 20406\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",341819,1694781336357.93
1487,1694782023071,1.586,0.0,0,0,ROLLBACK,340912,1694782023069.414
1488,1694782023863,2.524,0.0,0,0,ROLLBACK,341043,1694782023860.476
1489,1694782024299,1.007,0.0,0,0,ROLLBACK,341362,1694782024297.993
1490,1694782024375,1.068,0.0,0,0,ROLLBACK,341354,1694782024373.932
1491,1694782024448,1.127,0.0,0,0,ROLLBACK,341364,1694782024446.873
1492,1694782025465,2.236,0.0,0,0,ROLLBACK,340994,1694782025462.764
1493,1694782026633,4.323,0.0,0,0,ROLLBACK,340926,1694782026628.677
1494,1694782026635,3.298,0.0,0,0,ROLLBACK,341015,1694782026631.702
1495,1694782026667,3.42,0.0,0,0,ROLLBACK,341151,1694782026663.58
1496,1694782027432,1.181,0.072,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (20369, 1, 2, 494, '2023-09-15 20:33:25.320905', 0, 12, 1)",341459,1694782027430.819
1497,1694781276929,1.903,0.076,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20385\
              AND OL_O_ID >= 20365\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",341857,1694781276927.097
1504,1694781736577,2.773,0.211,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20521\
              AND OL_O_ID >= 20501\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",341874,1694781736574.227
1505,1694782024427,1.398,0.0,0,0,ROLLBACK,341082,1694782024425.602
1506,1694782025574,2.345,0.0,0,0,ROLLBACK,341392,1694782025571.655
1507,1694782026557,3.484,0.0,0,0,ROLLBACK,341003,1694782026553.516
1508,1694781254170,1.627,0.073,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20159\
              AND OL_O_ID >= 20139\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",341897,1694781254168.373
1509,1694781335423,36818.048,2038.843,0,41966857,Update order_line set ol_o_id = ol_o_id + 0 where ol_o_id > 12530,340179,1694781298604.952
1515,1694782033033,2.095,0.0,0,0,ROLLBACK,340998,1694782033030.905
1516,1694782034706,1.074,0.0,0,0,ROLLBACK,341141,1694782034704.926
1517,1694782036187,1.239,0.0,0,0,ROLLBACK,340992,1694782036185.761
1518,1694782036857,1.12,0.0,0,0,ROLLBACK,341046,1694782036855.88
1519,1694782037871,1.85,0.0,0,0,ROLLBACK,341056,1694782037869.15
1520,1694782044171,1.219,0.0,0,0,ROLLBACK,341143,1694782044169.781
1521,1694782044895,1.698,0.0,0,0,ROLLBACK,341000,1694782044893.302
1522,1694781340063,2.657,0.154,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20162\
              AND OL_O_ID >= 20142\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",341945,1694781340060.343
1529,1694781739617,1.788,0.07,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 93885",341963,1694781739615.212
1530,1694782029813,2.307,0.0,0,0,ROLLBACK,341045,1694782029810.693
1531,1694782030638,3.336,0.0,0,0,ROLLBACK,341062,1694782030634.664
1532,1694782030646,1.866,0.0,0,0,ROLLBACK,341060,1694782030644.134
1533,1694782030669,2.549,0.0,0,0,ROLLBACK,341157,1694782030666.451
1534,1694782031691,2.279,0.0,0,0,ROLLBACK,341315,1694782031688.721
1535,1694782174272,1.592,0.095,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20316\
              AND OL_O_ID >= 20296\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",341978,1694782174270.408
1542,1694781536272,2.037,0.09,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20318\
              AND OL_O_ID >= 20298\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",341992,1694781536269.963
1543,1694782029799,1.155,0.0,0,0,ROLLBACK,341073,1694782029797.845
1544,1694782030649,2.436,0.0,0,0,ROLLBACK,341081,1694782030646.564
1545,1694782030857,1.97,0.0,0,0,ROLLBACK,341558,1694782030855.03
1546,1694782032088,2.117,0.0,0,0,ROLLBACK,341102,1694782032085.883
1547,1694782033087,2.679,0.0,0,0,ROLLBACK,341105,1694782033084.321
1548,1694782034952,1.276,0.0,0,0,ROLLBACK,341106,1694782034950.724
1549,1694782036632,2.61,0.0,0,0,ROLLBACK,341070,1694782036629.39
1550,1694782038315,3.012,0.0,0,0,ROLLBACK,341131,1694782038311.988
1551,1694782039313,2.378,0.0,0,0,ROLLBACK,341117,1694782039310.622
1552,1694782039467,2.218,0.0,0,0,ROLLBACK,341101,1694782039464.782
1556,1694781371643,29.601,0.0,0,0,COMMIT,340179,1694781371613.399
1557,1694781372575,1.128,2315.397,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20373, '03', 3, 1, 77689, 3, '2023-09-15 20:33:27.343813', 7, 261.80, '2eFJSIOFOfCn2tB5aLjZyYiy')",341560,1694781372573.872
1558,1694781373917,2.024,5323.967,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20521, '02', 2, 1, 95641, 2, '2023-09-15 20:33:27.863414', 5, 38.30, 'L9lfmKpjOgwOezPAWCdBc4XF')",341579,1694781373914.976
1562,1694781447552,2.68,0.052,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20413 AND O_D_ID = 2 AND O_W_ID = 2,341359,1694781447549.32
1563,1694781459061,1.223,0.07,0,1,UPDATE orders SET O_CARRIER_ID = 2 WHERE O_ID = 20006 AND O_D_ID = 2 AND O_W_ID = 3,341641,1694781459059.777
1564,1694781460746,3.952,0.064,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 20080 AND O_D_ID = 2 AND O_W_ID = 1,341358,1694781460742.048
1565,1694781471393,2.836,0.067,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20176 AND O_D_ID = 2 AND O_W_ID = 4,341313,1694781471390.164
1566,1694781520060,2.079,0.0,0,0,COMMIT,341142,1694781520057.921
1567,1694781536240,1.189,0.0,0,0,ROLLBACK,341626,1694781536238.811
1568,1694781536788,3.107,0.07,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 20109 AND O_D_ID = 3 AND O_W_ID = 1,341358,1694781536784.893
1569,1694781541413,1.813,0.061,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20439 AND O_D_ID = 3 AND O_W_ID = 2,341359,1694781541411.187
1570,1694781543524,2.341,0.076,0,1,UPDATE orders SET O_CARRIER_ID = 2 WHERE O_ID = 20202 AND O_D_ID = 3 AND O_W_ID = 3,341641,1694781543521.659
1571,1694781553588,1.109,0.0,0,0,ROLLBACK,341629,1694781553586.891
1572,1694781572329,1.041,0.0,0,0,ROLLBACK,341638,1694781572327.959
1573,1694781586723,1.376,0.075,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20301 AND O_D_ID = 4 AND O_W_ID = 2,341359,1694781586721.624
1574,1694781587119,1.202,0.0,0,0,COMMIT,341457,1694781587117.798
1575,1694781600048,1.048,0.0,0,0,ROLLBACK,341655,1694781600046.952
1576,1694781610021,1.177,0.067,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 20323 AND O_D_ID = 4 AND O_W_ID = 1,341358,1694781610019.823
1577,1694781617344,1.159,0.0,0,0,ROLLBACK,341697,1694781617342.841
1578,1694781663745,1.238,0.083,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20272 AND O_D_ID = 5 AND O_W_ID = 2,341359,1694781663743.762
1579,1694781666328,2.689,0.083,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20434\
              AND OL_O_ID >= 20414\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",342034,1694781666325.311
1580,1694781671573,1.01,0.0,0,0,ROLLBACK,342015,1694781671571.99
1581,1694781684284,1.273,0.0,0,0,COMMIT,341490,1694781684282.727
1582,1694781690840,1.018,0.0,0,0,COMMIT,341404,1694781690838.982
1583,1694781692919,1.016,0.0,0,0,ROLLBACK,341834,1694781692917.984
1584,1694781707298,1.087,0.058,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20238 AND O_D_ID = 5 AND O_W_ID = 4,341313,1694781707296.913
1585,1694781707719,1.032,0.0,0,0,ROLLBACK,341691,1694781707717.968
1586,1694781714294,1.219,0.0,0,0,COMMIT,341692,1694781714292.781
1587,1694781718674,1.095,0.0,0,0,COMMIT,341579,1694781718672.905
1588,1694781724246,1.006,0.0,0,0,COMMIT,341687,1694781724244.994
1589,1694781724688,1.223,0.063,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 20104 AND O_D_ID = 6 AND O_W_ID = 1,341358,1694781724686.777
1590,1694781729836,1.829,0.066,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20239 AND O_D_ID = 6 AND O_W_ID = 2,341359,1694781729834.171
1591,1694781746184,1.448,0.0,0,0,ROLLBACK,342017,1694781746182.552
1592,1694781747450,1.773,0.0,0,0,COMMIT,341994,1694781747448.227
1593,1694781757623,1.013,0.0,0,0,ROLLBACK,341772,1694781757621.987
1594,1694781770267,1.152,0.0,0,0,COMMIT,341511,1694781770265.848
1595,1694781775841,1.109,0.0,0,0,COMMIT,341715,1694781775839.891
1596,1694781786029,2.053,0.091,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20185 AND O_D_ID = 6 AND O_W_ID = 4,341313,1694781786026.947
1597,1694781786156,1.036,0.0,0,0,COMMIT,341631,1694781786154.964
1598,1694781789631,1.229,0.0,0,0,COMMIT,341630,1694781789629.771
1599,1694781790476,1.426,0.0,0,0,ROLLBACK,341782,1694781790474.574
1600,1694781790543,1.586,0.0,0,0,ROLLBACK,341813,1694781790541.414
1601,1694781800164,1.288,0.072,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20236 AND O_D_ID = 7 AND O_W_ID = 2,341359,1694781800162.712
1602,1694781806077,1.086,0.0,0,0,COMMIT,341593,1694781806075.914
1603,1694781810347,1.16,0.0,0,0,ROLLBACK,341702,1694781810345.84
1604,1694781811595,1.064,0.0,0,0,COMMIT,341781,1694781811593.936
1605,1694781812407,1.404,0.0,0,0,COMMIT,341599,1694781812405.596
1606,1694781815412,1.172,0.0,0,0,ROLLBACK,341707,1694781815410.828
1607,1694781818602,1.535,0.072,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20438 AND O_D_ID = 7 AND O_W_ID = 4,341313,1694781818600.465
1608,1694781823167,1.146,0.0,0,0,ROLLBACK,341980,1694781823165.854
1609,1694781828090,1.045,0.0,0,0,ROLLBACK,341725,1694781828088.955
1610,1694781834435,1.031,0.0,0,0,COMMIT,341405,1694781834433.969
1611,1694781841100,2.064,0.0,0,0,COMMIT,341535,1694781841097.936
1612,1694781841911,2.463,0.0,0,0,ROLLBACK,341774,1694781841908.537
1613,1694781842048,2.621,0.0,0,0,COMMIT,341463,1694781842045.379
1614,1694781843939,1.249,0.0,0,0,ROLLBACK,341816,1694781843937.751
1615,1694781844884,1.891,0.0,0,0,COMMIT,341507,1694781844882.109
1616,1694781846028,1.572,0.0,0,0,ROLLBACK,341653,1694781846026.428
1617,1694781848219,1.172,0.0,0,0,ROLLBACK,341711,1694781848217.828
1618,1694781849164,1.851,0.0,0,0,ROLLBACK,341806,1694781849162.149
1619,1694781849166,1.92,0.0,0,0,ROLLBACK,341814,1694781849164.08
1620,1694781849716,1.702,0.067,0,1,UPDATE orders SET O_CARRIER_ID = 4 WHERE O_ID = 19999 AND O_D_ID = 9 AND O_W_ID = 1,341358,1694781849714.298
1621,1694781851229,1.113,0.0,0,0,COMMIT,341606,1694781851227.887
1622,1694781854853,1.008,0.0,0,0,COMMIT,341560,1694781854851.992
1623,1694781855829,1.777,0.0,0,0,COMMIT,341627,1694781855827.223
1624,1694781855840,1.262,0.0,0,0,COMMIT,341561,1694781855838.738
1625,1694781861824,1.197,0.0,0,0,ROLLBACK,341700,1694781861822.803
1626,1694781862532,1.873,0.0,0,0,ROLLBACK,341957,1694781862530.127
1627,1694781864027,1.033,0.0,0,0,ROLLBACK,341718,1694781864025.967
1628,1694781864671,1.337,0.0,0,0,ROLLBACK,341647,1694781864669.663
1629,1694781865369,1.19,0.0,0,0,ROLLBACK,341812,1694781865367.81
1630,1694781865399,1.205,0.0,0,0,ROLLBACK,341640,1694781865397.795
1631,1694781867469,1.318,0.0,0,0,ROLLBACK,342023,1694781867467.682
1632,1694781868294,1.071,0.0,0,0,ROLLBACK,341695,1694781868292.929
1633,1694781873790,1.021,0.0,0,0,ROLLBACK,341899,1694781873788.979
1634,1694781876687,1.249,0.0,0,0,COMMIT,341601,1694781876685.751
1635,1694781877665,1.457,0.0,0,0,ROLLBACK,341895,1694781877663.543
1636,1694781878562,1.492,0.0,0,0,ROLLBACK,341678,1694781878560.508
1637,1694781879284,1.363,0.0,0,0,ROLLBACK,341888,1694781879282.637
1638,1694781879352,1.507,0.0,0,0,ROLLBACK,341603,1694781879350.493
1639,1694781879866,1.124,0.0,0,0,ROLLBACK,341720,1694781879864.876
1640,1694781880511,1.111,0.0,0,0,ROLLBACK,341705,1694781880509.889
1641,1694781881314,1.114,0.0,0,0,ROLLBACK,341870,1694781881312.886
1642,1694781881371,1.077,0.0,0,0,ROLLBACK,341656,1694781881369.923
1643,1694781881494,1.643,0.0,0,0,ROLLBACK,341686,1694781881492.357
1644,1694781881862,1.239,0.0,0,0,ROLLBACK,342014,1694781881860.761
1645,1694781884543,1.488,0.095,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 20296 AND O_D_ID = 9 AND O_W_ID = 2,341359,1694781884541.512
1646,1694781889395,1.125,0.0,0,0,ROLLBACK,341823,1694781889393.875
1647,1694781891318,1.055,0.0,0,0,ROLLBACK,341854,1694781891316.945
1648,1694781894102,1.858,0.0,0,0,ROLLBACK,341951,1694781894100.142
1649,1694781896962,1.276,0.0,0,0,COMMIT,341358,1694781896960.724
1650,1694781897735,1.111,0.0,0,0,ROLLBACK,341828,1694781897733.889
1651,1694781900069,1.165,0.0,0,0,ROLLBACK,341815,1694781900067.835
1652,1694781900993,1.886,0.0,0,0,ROLLBACK,341708,1694781900991.114
1653,1694781903205,1.525,0.0,0,0,COMMIT,341485,1694781903203.475
1654,1694781908948,1.21,0.0,0,0,ROLLBACK,341703,1694781908946.79
1655,1694781914606,1.051,0.0,0,0,ROLLBACK,341869,1694781914604.949
1656,1694781915289,1.138,0.0,0,0,ROLLBACK,341643,1694781915287.862
1657,1694781915291,1.036,0.0,0,0,ROLLBACK,341889,1694781915289.964
1658,1694781918297,1.246,0.0,0,0,ROLLBACK,341976,1694781918295.754
1659,1694781920667,1.298,0.0,0,0,ROLLBACK,341856,1694781920665.702
1660,1694781927741,1.366,0.0,0,0,COMMIT,341628,1694781927739.634
1661,1694781928878,1.658,0.0,0,0,ROLLBACK,341893,1694781928876.342
1662,1694781929866,1.434,0.0,0,0,ROLLBACK,341858,1694781929864.566
1663,1694781929875,1.624,0.0,0,0,ROLLBACK,341875,1694781929873.376
1664,1694781930691,1.318,0.0,0,0,ROLLBACK,341892,1694781930689.682
1665,1694781930765,1.484,0.0,0,0,ROLLBACK,341962,1694781930763.516
1666,1694781930808,1.455,0.0,0,0,ROLLBACK,341863,1694781930806.545
1667,1694781931559,1.672,0.0,0,0,ROLLBACK,341941,1694781931557.328
1668,1694781935297,1.318,0.0,0,0,COMMIT,341359,1694781935295.682
1669,1694781943153,1.529,0.0,0,0,COMMIT,341637,1694781943151.471
1670,1694781943175,1.143,0.0,0,0,ROLLBACK,341651,1694781943173.857
1671,1694781943936,24.532,569.941,0,1,UPDATE district SET D_NEXT_O_ID = 20562 WHERE D_ID = 3 AND D_W_ID = 2,342024,1694781943911.468
1672,1694781945384,1.15,0.0,0,0,ROLLBACK,341896,1694781945382.85
1673,1694781945397,1.46,0.0,0,0,ROLLBACK,341940,1694781945395.54
1674,1694781945421,1.562,0.0,0,0,ROLLBACK,341977,1694781945419.438
1675,1694781945517,1.752,0.0,0,0,ROLLBACK,341998,1694781945515.248
1676,1694781946202,1.275,0.0,0,0,COMMIT,341634,1694781946200.725
1677,1694781954598,1.084,0.0,0,0,ROLLBACK,341944,1694781954596.916
1678,1694781965401,1.07,0.0,0,0,COMMIT,341636,1694781965399.93
1679,1694781965917,1.076,0.0,0,0,ROLLBACK,342024,1694781965915.924
1680,1694781965985,1.293,0.0,0,0,ROLLBACK,341953,1694781965983.707
1681,1694781965983,1.132,0.0,0,0,COMMIT,341633,1694781965981.868
1682,1694781967215,1.016,0.0,0,0,ROLLBACK,341986,1694781967213.984
1683,1694781967796,1.247,0.0,0,0,ROLLBACK,342019,1694781967794.753
1684,1694781978825,1.269,0.0,0,0,ROLLBACK,341984,1694781978823.731
1685,1694781978845,1.171,0.0,0,0,COMMIT,341635,1694781978843.829
1686,1694781983673,1.023,0.0,0,0,ROLLBACK,341963,1694781983671.977
1687,1694781988830,1.312,0.0,0,0,COMMIT,341716,1694781988828.688
1688,1694782004565,1.479,0.0,0,0,COMMIT,341681,1694782004563.521
1689,1694782038739,1.548,0.0,0,0,COMMIT,341688,1694782038737.452
1690,1694782064818,1.024,0.0,0,0,COMMIT,341706,1694782064816.976
1691,1694782106135,1.09,0.0,0,0,COMMIT,341729,1694782106133.91
1692,1694782146844,1.043,0.0,0,0,COMMIT,341829,1694782146842.957
1693,1694782198299,1.051,0.0,0,0,COMMIT,342040,1694782198297.949
1694,1694782200543,1.059,0.0,0,0,COMMIT,341936,1694782200541.941
1695,1694781227183,1.081,0.0,0,0,COMMIT,341987,1694781227181.919
1696,1694781228008,1.095,8806.284,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4336.65e0 WHERE W_ID = 1,341696,1694781228006.905
1697,1694781229687,1.63,0.0,0,0,COMMIT,341727,1694781229685.37
1701,1694781383178,1.093,0.0,0,0,COMMIT,342045,1694781383176.907
1703,1694781601257,1.518,0.0,0,0,COMMIT,341704,1694781601255.482
1704,1694781630815,1.282,0.0,0,0,COMMIT,342050,1694781630813.718
1705,1694781649226,1.113,0.0,0,0,COMMIT,342066,1694781649224.887
1706,1694781682619,1.038,0.0,0,0,COMMIT,341997,1694781682617.962
1707,1694781728533,1.164,0.059,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 19999 AND O_D_ID = 7 AND O_W_ID = 3,341852,1694781728531.836
1708,1694781764303,1.222,0.0,0,0,COMMIT,342047,1694781764301.778
1709,1694781863759,1.067,0.0,0,0,COMMIT,342044,1694781863757.933
1710,1694781872611,2.436,1498.878,0,1,UPDATE warehouse SET W_YTD = W_YTD + 2833.75e0 WHERE W_ID = 3,342026,1694781872608.564
1711,1694781900755,1.101,0.0,0,0,COMMIT,341779,1694781900753.899
1712,1694782033774,1.03,0.0,0,0,COMMIT,341826,1694782033772.97
1713,1694782092598,1.034,0.0,0,0,COMMIT,341696,1694782092596.966
1714,1694781231398,1.12,0.0,0,0,COMMIT,341717,1694781231396.88
1715,1694781260048,1.081,0.0,0,0,COMMIT,341948,1694781260046.919
1716,1694781322405,1.251,0.0,0,0,COMMIT,341767,1694781322403.749
1717,1694781335699,1.098,0.0,0,0,COMMIT,341769,1694781335697.902
1722,1694781551825,1.721,0.066,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20419\
              AND OL_O_ID >= 20399\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",342110,1694781551823.279
1723,1694781632684,1.487,0.0,0,0,COMMIT,342086,1694781632682.513
1724,1694781642312,1.029,0.0,0,0,COMMIT,341861,1694781642310.971
1725,1694781670156,1.099,0.0,0,0,COMMIT,341904,1694781670154.901
1726,1694781736590,1.308,0.0,0,0,COMMIT,342092,1694781736588.692
1727,1694781750904,1.125,0.0,0,0,COMMIT,342053,1694781750902.875
1728,1694781757516,1.052,0.0,0,0,ROLLBACK,342054,1694781757514.948
1729,1694781764612,1.119,0.0,0,0,COMMIT,342080,1694781764610.881
1730,1694781767674,1.009,0.0,0,0,COMMIT,341849,1694781767672.991
1731,1694781773846,1.067,0.0,0,0,COMMIT,341776,1694781773844.933
1732,1694781838749,1.136,0.0,0,0,COMMIT,342065,1694781838747.864
1733,1694781889863,1.139,0.0,0,0,COMMIT,341724,1694781889861.861
1734,1694782005592,1.467,0.0,0,0,COMMIT,341809,1694782005590.533
1735,1694782050052,1.183,0.0,0,0,COMMIT,342046,1694782050050.817
1736,1694782063502,1.136,0.0,0,0,ROLLBACK,342072,1694782063500.864
1737,1694782109348,1.566,0.085,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20289\
              AND OL_O_ID >= 20269\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",342134,1694782109346.434
1738,1694782122501,2.827,0.0,0,0,COMMIT,342073,1694782122498.173
1739,1694782174228,1.076,0.0,0,0,COMMIT,342099,1694782174226.924
1740,1694781235423,1.145,0.076,0,0,"INSERT INTO history VALUES (1058, 7, 4, 7, 4, '2023-09-15 20:33:32.923147', 2255.84e0, 'XmJEHN    izqpIvcW')",341810,1694781235421.855
