,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1380,1694779929018,1.905,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20101, '04', 2, 2, 78553, 2, '2023-09-15 20:07:12.135926', 5, 429.25, '4HxLw38fSkhUteE8AxXFlXWf')",313261,1694779929016.095
1384,1694780028522,1.093,0.0,0,0,COMMIT,313226,1694780028520.907
1386,1694780038989,1.077,0.0,0,0,ROLLBACK,313227,1694780038987.923
1387,1694780048802,1.452,0.0,0,0,COMMIT,313231,1694780048800.548
1388,1694780203046,1.327,0.0,0,0,COMMIT,313280,1694780203044.673
1389,1694780276726,1.097,0.0,0,0,COMMIT,313240,1694780276724.903
1390,1694780348526,1.288,0.0,0,0,COMMIT,313252,1694780348524.712
1391,1694780372553,1.014,0.0,0,0,COMMIT,313287,1694780372551.986
1392,1694780525490,1.121,0.0,0,0,COMMIT,313285,1694780525488.879
1393,1694780576577,1.149,0.0,0,0,COMMIT,313274,1694780576575.851
1394,1694780582040,1.058,0.0,0,0,COMMIT,313266,1694780582038.942
1395,1694780588556,1.023,0.0,0,0,ROLLBACK,313277,1694780588554.977
1396,1694779658781,1.095,0.0,0,0,COMMIT,313242,1694779658779.905
1397,1694779659496,1.022,0.0,0,0,COMMIT,313289,1694779659494.978
1398,1694779684821,1.198,0.0,0,0,COMMIT,313301,1694779684819.802
1399,1694779709056,1.047,0.0,0,0,COMMIT,313302,1694779709054.953
1400,1694779791568,1.036,0.0,0,0,COMMIT,313270,1694779791566.964
1405,1694779838453,1.263,0.0,0,0,COMMIT,313310,1694779838451.737
1406,1694779921921,1.004,0.0,0,0,COMMIT,313293,1694779921919.996
1407,1694780224194,1.239,0.0,0,0,COMMIT,313333,1694780224192.761
1408,1694780288184,1.139,0.0,0,0,COMMIT,313303,1694780288182.861
1409,1694780424698,1.064,0.0,0,0,COMMIT,313286,1694780424696.936
1410,1694780591683,1.113,0.0,0,0,COMMIT,313291,1694780591681.887
1411,1694780610318,1.054,0.0,0,0,COMMIT,313322,1694780610316.946
1412,1694780618412,1.111,0.0,0,0,COMMIT,313304,1694780618410.889
1413,1694779635942,1.048,0.0,0,0,COMMIT,313339,1694779635940.952
1414,1694779644051,1.197,0.0,0,0,COMMIT,313340,1694779644049.803
1415,1694779660458,1.047,0.0,0,0,COMMIT,313344,1694779660456.953
1416,1694779753537,1.272,0.0,0,0,COMMIT,313354,1694779753535.728
1417,1694779763978,1.015,0.0,0,0,COMMIT,313334,1694779763976.985
1422,1694779855913,1.108,0.0,0,0,COMMIT,313327,1694779855911.892
1423,1694779856971,1.364,0.0,0,0,COMMIT,313249,1694779856969.636
1424,1694779862023,1.014,0.0,0,0,ROLLBACK,313343,1694779862021.986
1425,1694779869186,1.037,0.0,0,0,ROLLBACK,313281,1694779869184.963
1426,1694779978963,1.533,0.093,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20189\
              AND OL_O_ID >= 20169\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",313365,1694779978961.467
1427,1694780041363,1.134,0.0,0,0,COMMIT,313309,1694780041361.866
1428,1694780122969,1.089,0.0,0,0,COMMIT,313361,1694780122967.911
1429,1694780181076,1.023,0.0,0,0,COMMIT,313297,1694780181074.977
1430,1694780204497,1.292,0.0,0,0,COMMIT,313329,1694780204495.708
1431,1694780277762,1.408,0.0,0,0,COMMIT,313359,1694780277760.592
1432,1694780331686,1.115,0.0,0,0,COMMIT,313355,1694780331684.885
1433,1694780338956,1.061,0.0,0,0,ROLLBACK,313336,1694780338954.939
1436,1694779807426,1.097,0.0,0,0,COMMIT,313363,1694779807424.903
1439,1694779893541,1.4,0.091,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20069\
              AND OL_O_ID >= 20049\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",313401,1694779893539.6
1440,1694779948337,1.011,0.0,0,0,COMMIT,313376,1694779948335.989
1441,1694779948860,1.314,0.0,0,0,COMMIT,313271,1694779948858.686
1442,1694779961865,1.279,0.0,0,0,COMMIT,313377,1694779961863.721
1443,1694780214999,1.82,0.091,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20029\
              AND OL_O_ID >= 20009\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",313410,1694780214997.18
1444,1694780314361,1.41,0.073,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20013\
              AND OL_O_ID >= 19993\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",313427,1694780314359.59
1445,1694779750186,1.65,0.103,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20214\
              AND OL_O_ID >= 20194\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",313445,1694779750184.35
1446,1694779786547,1.373,0.0,0,0,ROLLBACK,313390,1694779786545.627
1449,1694779823380,1.239,0.0,0,0,COMMIT,313442,1694779823378.761
1451,1694780040147,1.057,0.0,0,0,ROLLBACK,313405,1694780040145.943
1452,1694780110071,1.089,0.0,0,0,COMMIT,313387,1694780110069.911
1453,1694780419722,1.024,0.0,0,0,COMMIT,313448,1694780419720.976
1458,1694780034913,1.021,0.0,0,0,COMMIT,313488,1694780034911.979
1459,1694780147608,1.109,0.0,0,0,COMMIT,313490,1694780147606.891
1460,1694780360264,1.046,0.0,0,0,COMMIT,313465,1694780360262.954
1461,1694780522518,1.025,0.0,0,0,COMMIT,313526,1694780522516.975
1462,1694779746645,1.219,0.0,0,0,COMMIT,313507,1694779746643.781
1463,1694779776831,1.485,0.089,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20009\
              AND OL_O_ID >= 19989\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",313537,1694779776829.515
1464,1694779794717,1.245,0.0,0,0,COMMIT,313520,1694779794715.755
1468,1694779832098,1.033,0.0,0,0,COMMIT,313530,1694779832096.967
1470,1694780123637,1.022,0.0,0,0,ROLLBACK,313498,1694780123635.978
1471,1694780270863,1.017,0.0,0,0,COMMIT,313551,1694780270861.983
1472,1694780469753,1.132,0.0,0,0,COMMIT,313540,1694780469751.868
1473,1694780504769,1.055,0.0,0,0,COMMIT,313555,1694780504767.945
1474,1694779687959,1.147,0.0,0,0,COMMIT,313573,1694779687957.853
1475,1694779779641,1.156,0.0,0,0,COMMIT,313570,1694779779639.844
1477,1694779814684,1.07,0.0,0,0,COMMIT,313579,1694779814682.93
1481,1694780019207,1.015,0.0,0,0,COMMIT,313584,1694780019205.985
1482,1694780068277,1.109,0.0,0,0,COMMIT,313553,1694780068275.891
1483,1694780138416,1.026,0.0,0,0,COMMIT,313559,1694780138414.974
1484,1694780239501,1.041,0.0,0,0,COMMIT,313572,1694780239499.959
1485,1694780250114,1.269,0.0,0,0,ROLLBACK,313582,1694780250112.731
1486,1694780273901,1.392,0.089,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20304\
              AND OL_O_ID >= 20284\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",313600,1694780273899.608
1487,1694780335492,1.064,0.0,0,0,COMMIT,313603,1694780335490.936
1488,1694780376557,1.019,0.0,0,0,COMMIT,313601,1694780376555.981
1489,1694780469014,1.643,0.0,0,0,COMMIT,313609,1694780469012.357
1490,1694779647414,1.108,0.0,0,0,ROLLBACK,313576,1694779647412.892
1492,1694779814938,1.142,0.0,0,0,COMMIT,313556,1694779814936.858
1495,1694779819485,1.309,0.0,0,0,Quit,313556,1694779819483.691
1497,1694779841698,1.01,0.0,0,0,ROLLBACK,313611,1694779841696.99
1498,1694780181745,1.288,0.0,0,0,ROLLBACK,313631,1694780181743.712
1499,1694780475036,1.27,0.0,0,0,COMMIT,313586,1694780475034.73
1500,1694780481135,1.035,0.0,0,0,ROLLBACK,313578,1694780481133.965
1501,1694780504968,1.03,0.0,0,0,COMMIT,313637,1694780504966.97
1502,1694780519537,1.121,0.0,0,0,COMMIT,313635,1694780519535.879
1503,1694780534139,1.086,0.0,0,0,COMMIT,313630,1694780534137.914
1504,1694780543501,1.043,0.0,0,0,COMMIT,313653,1694780543499.957
1505,1694780560523,1.203,0.0,0,0,COMMIT,313647,1694780560521.797
1506,1694780632078,1.131,0.0,0,0,ROLLBACK,313648,1694780632076.869
1510,1694779856583,1.235,0.0,0,0,COMMIT,313643,1694779856581.765
1511,1694779868193,2.033,0.121,1,454,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20089\
              AND OL_O_ID >= 20069\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",313670,1694779868190.967
1512,1694779898604,1.372,0.0,0,0,COMMIT,313659,1694779898602.628
1513,1694779948174,1.043,0.0,0,0,COMMIT,313646,1694779948172.957
1514,1694780012021,1.325,0.0,0,0,COMMIT,313661,1694780012019.675
1515,1694780034503,8.107,0.0,0,0,COMMIT,313675,1694780034494.893
1516,1694780089867,1.025,0.0,0,0,COMMIT,313679,1694780089865.975
1517,1694780164135,3.631,0.0,0,0,COMMIT,313662,1694780164131.369
1518,1694780164944,1.222,0.0,0,0,COMMIT,313655,1694780164942.778
1519,1694780239922,1.048,0.0,0,0,COMMIT,313649,1694780239920.952
1520,1694780367637,1.032,0.0,0,0,COMMIT,313667,1694780367635.968
1521,1694780478146,1.075,0.0,0,0,COMMIT,313692,1694780478144.925
1522,1694780482841,1.454,0.099,1,468,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20193\
              AND OL_O_ID >= 20173\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",313696,1694780482839.546
1523,1694779675194,1.237,0.0,0,0,COMMIT,313687,1694779675192.763
1524,1694779730072,1.292,0.0,0,0,COMMIT,313690,1694779730070.708
1525,1694779733496,1.025,0.0,0,0,COMMIT,313701,1694779733494.975
1526,1694779797037,1.482,0.104,1,458,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20295\
              AND OL_O_ID >= 20275\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",313708,1694779797035.518
1527,1694779806728,1.069,0.0,0,0,COMMIT,313707,1694779806726.931
1528,1694779852260,1.119,0.0,0,0,COMMIT,313709,1694779852258.881
1529,1694779928182,1.518,0.0,0,0,COMMIT,313682,1694779928180.482
1530,1694779997238,1.01,0.0,0,0,COMMIT,313680,1694779997236.99
1534,1694780065641,1.099,0.0,0,0,COMMIT,313694,1694780065639.901
1536,1694780104656,1.072,0.0,0,0,COMMIT,313651,1694780104654.928
1537,1694780109023,1.032,0.0,0,0,COMMIT,313718,1694780109021.968
1538,1694780130687,1.221,0.0,0,0,COMMIT,313685,1694780130685.779
1539,1694780143737,1.153,0.0,0,0,COMMIT,313693,1694780143735.847
1540,1694780156290,1.153,0.0,0,0,COMMIT,313706,1694780156288.847
1541,1694780156295,1.555,0.0,0,0,COMMIT,313695,1694780156293.445
1542,1694780238767,1.136,0.0,0,0,COMMIT,313702,1694780238765.864
1543,1694780285294,1.088,0.0,0,0,COMMIT,313725,1694780285292.912
1544,1694780377225,1.133,0.0,0,0,COMMIT,313705,1694780377223.867
1545,1694780432533,1.086,0.0,0,0,COMMIT,313684,1694780432531.914
1546,1694780445088,1.02,0.0,0,0,COMMIT,313711,1694780445086.98
1547,1694780450740,1.07,0.0,0,0,COMMIT,313714,1694780450738.93
1548,1694780475736,1.382,0.057,7,7,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 8 AND OL_O_ID = 18054",313737,1694780475734.618
1549,1694780552057,1.071,0.0,0,0,COMMIT,313728,1694780552055.929
1550,1694779671126,1.117,0.0,0,0,COMMIT,313733,1694779671124.883
1555,1694779883060,1.212,0.0,0,0,COMMIT,313752,1694779883058.788
1556,1694779907320,1.096,0.0,0,0,COMMIT,313742,1694779907318.904
1557,1694779999693,1.025,0.0,0,0,COMMIT,313723,1694779999691.975
1558,1694780114416,1.11,0.0,0,0,COMMIT,313735,1694780114414.89
1559,1694780253542,1.007,0.0,0,0,COMMIT,313751,1694780253540.993
1560,1694780434162,1.116,0.0,0,0,COMMIT,313776,1694780434160.884
1561,1694780457431,1.011,0.0,0,0,COMMIT,313724,1694780457429.989
1562,1694780469591,1.04,0.0,0,0,ROLLBACK,313762,1694780469589.96
1563,1694780505542,1.091,0.0,0,0,COMMIT,313747,1694780505540.909
1564,1694780636222,1.014,0.0,0,0,COMMIT,313766,1694780636220.986
1565,1694779713044,1.037,0.0,0,0,COMMIT,313727,1694779713042.963
1571,1694779877533,1.085,0.0,0,0,COMMIT,313739,1694779877531.915
1572,1694779878097,1.527,0.0,0,0,COMMIT,313740,1694779878095.473
1573,1694779931620,1.141,0.0,0,0,COMMIT,313760,1694779931618.859
1574,1694780042248,1.607,0.081,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20031\
              AND OL_O_ID >= 20011\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",313805,1694780042246.393
1575,1694780108007,1.366,0.0,0,0,COMMIT,313789,1694780108005.634
1576,1694780136236,1.015,0.0,0,0,COMMIT,313797,1694780136234.985
1577,1694780202101,1.075,0.0,0,0,COMMIT,313732,1694780202099.925
1578,1694780362256,1.179,0.0,0,0,COMMIT,313802,1694780362254.821
1579,1694780458527,1.398,0.0,0,0,COMMIT,313793,1694780458525.602
1580,1694780484333,1.155,0.0,0,0,COMMIT,313817,1694780484331.845
1581,1694780560085,1.151,0.0,0,0,COMMIT,313808,1694780560083.849
1582,1694780572751,1.418,0.074,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20293\
              AND OL_O_ID >= 20273\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",313825,1694780572749.582
1583,1694780594157,1.089,0.0,0,0,COMMIT,313782,1694780594155.911
1584,1694780610954,1.151,0.0,0,0,COMMIT,313804,1694780610952.849
1585,1694779689036,1.124,0.0,0,0,COMMIT,313819,1694779689034.876
1586,1694779798270,1.061,0.0,0,0,COMMIT,313799,1694779798268.939
1592,1694779924233,1.023,0.0,0,0,COMMIT,313842,1694779924231.977
1593,1694780067981,1.114,0.0,0,0,COMMIT,313832,1694780067979.886
1594,1694780212211,1.076,0.0,0,0,ROLLBACK,313834,1694780212209.924
1595,1694780377877,1.096,0.0,0,0,COMMIT,313846,1694780377875.904
1596,1694779733929,1.138,0.0,0,0,COMMIT,313874,1694779733927.862
1597,1694779773256,1.034,0.0,0,0,COMMIT,313798,1694779773254.966
1598,1694779786939,1.085,0.0,0,0,COMMIT,313851,1694779786937.915
1602,1694779984485,1.03,0.0,0,0,COMMIT,313861,1694779984483.97
1603,1694780007022,1.022,0.0,0,0,COMMIT,313829,1694780007020.978
1604,1694780021581,1.251,0.0,0,0,COMMIT,313843,1694780021579.749
1605,1694780095705,1.451,0.107,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20344\
              AND OL_O_ID >= 20324\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",313897,1694780095703.549
1606,1694780307895,1.229,0.0,0,0,COMMIT,313899,1694780307893.771
1607,1694780324183,1.092,0.0,0,0,COMMIT,313863,1694780324181.908
1608,1694780381664,1.084,0.0,0,0,COMMIT,313893,1694780381662.916
1609,1694780435605,1.288,0.103,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19970\
              AND OL_O_ID >= 19950\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",313909,1694780435603.712
1610,1694780506361,1.042,0.0,0,0,COMMIT,313908,1694780506359.958
1611,1694780509857,1.024,0.0,0,0,COMMIT,313903,1694780509855.976
1612,1694780523043,1.072,0.095,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20341\
              AND OL_O_ID >= 20321\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",313913,1694780523041.928
1613,1694780524182,1.087,0.0,0,0,COMMIT,313907,1694780524180.913
1614,1694780624080,1.113,0.0,0,0,COMMIT,313892,1694780624078.887
1615,1694779673676,1.183,0.0,0,0,COMMIT,313910,1694779673674.817
1616,1694779710494,1.255,0.0,0,0,COMMIT,313894,1694779710492.745
1618,1694779817690,1.294,0.0,0,0,COMMIT,313871,1694779817688.706
1621,1694779848830,1.226,0.0,0,0,COMMIT,313900,1694779848828.774
1623,1694779998220,1.415,0.101,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20108\
              AND OL_O_ID >= 20088\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",313931,1694779998218.585
1624,1694780089366,1.178,0.0,0,0,COMMIT,313912,1694780089364.822
1625,1694780108178,1.247,0.08,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20139\
              AND OL_O_ID >= 20119\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",313936,1694780108176.753
1626,1694780122980,1.01,0.077,1,454,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20217\
              AND OL_O_ID >= 20197\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",313938,1694780122978.99
1627,1694780127353,1.072,0.0,0,0,COMMIT,313801,1694780127351.928
1628,1694780211674,1.028,0.0,0,0,COMMIT,313929,1694780211672.972
1629,1694780335934,1.155,0.0,0,0,COMMIT,313926,1694780335932.845
1630,1694780452572,1.112,0.0,0,0,COMMIT,313872,1694780452570.888
1631,1694780490217,1.104,0.0,0,0,COMMIT,313917,1694780490215.896
1632,1694780547101,1.095,0.0,0,0,ROLLBACK,313953,1694780547099.905
1633,1694780595224,1.172,0.0,0,0,COMMIT,313935,1694780595222.828
1634,1694779648063,1.18,0.0,0,0,COMMIT,313934,1694779648061.82
1636,1694779812656,1.03,0.0,0,0,COMMIT,313948,1694779812654.97
1639,1694779844464,1.214,0.0,0,0,COMMIT,313965,1694779844462.786
1641,1694779917274,1.01,0.0,0,0,COMMIT,313954,1694779917272.99
1642,1694779973775,1.064,0.0,0,0,COMMIT,313962,1694779973773.936
1643,1694779986997,1.014,0.1,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20051\
              AND OL_O_ID >= 20031\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",313976,1694779986995.986
1644,1694780095486,1.103,0.0,0,0,COMMIT,313979,1694780095484.897
1645,1694780117271,1.024,0.0,0,0,COMMIT,313961,1694780117269.976
1646,1694780204210,1.09,0.0,0,0,COMMIT,313943,1694780204208.91
1647,1694780399738,1.016,0.0,0,0,COMMIT,313970,1694780399736.984
1648,1694780422095,1.343,0.1,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20132\
              AND OL_O_ID >= 20112\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",313985,1694780422093.657
1649,1694780468077,1.031,0.0,0,0,COMMIT,313995,1694780468075.969
1650,1694780545403,1.413,0.075,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19938\
              AND OL_O_ID >= 19918\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",314002,1694780545401.587
1651,1694780602127,1.149,0.0,0,0,COMMIT,313973,1694780602125.851
1652,1694780605502,1.15,0.0,0,0,COMMIT,314004,1694780605500.85
1653,1694780627451,1.084,0.0,0,0,COMMIT,314003,1694780627449.916
1654,1694779716903,1.04,0.0,0,0,COMMIT,313971,1694779716901.96
1655,1694779752393,1.039,0.0,0,0,COMMIT,313921,1694779752391.961
1656,1694779862177,1.016,0.0,0,0,COMMIT,313978,1694779862175.984
1657,1694779871905,1.007,0.0,0,0,COMMIT,314005,1694779871903.993
1658,1694780028545,1.075,0.0,0,0,COMMIT,313987,1694780028543.925
1661,1694780042914,2.134,0.0,0,0,ROLLBACK,313959,1694780042911.866
1662,1694780043571,2.245,0.0,0,0,COMMIT,313683,1694780043568.755
1663,1694780044786,1.707,0.0,0,0,COMMIT,314013,1694780044784.293
1664,1694780058705,1.048,0.0,0,0,COMMIT,314014,1694780058703.952
1666,1694780406038,1.029,0.0,0,0,COMMIT,314039,1694780406036.971
1667,1694780445231,1.112,0.0,0,0,COMMIT,314016,1694780445229.888
1668,1694780525347,1.149,0.0,0,0,COMMIT,314046,1694780525345.851
1669,1694780556466,1.01,0.0,0,0,COMMIT,314047,1694780556464.99
1670,1694779658623,1.091,0.0,0,0,COMMIT,314053,1694779658621.909
1671,1694779701327,1.295,0.077,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20127\
              AND OL_O_ID >= 20107\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",314057,1694779701325.705
1675,1694779848254,1.313,0.0,0,0,COMMIT,314056,1694779848252.687
1676,1694779854902,1.253,0.0,0,0,ROLLBACK,314059,1694779854900.747
1678,1694779880617,1.234,0.0,0,0,COMMIT,314055,1694779880615.766
1679,1694779950064,1.103,0.0,0,0,COMMIT,313996,1694779950062.897
1680,1694780183941,1.307,0.0,0,0,COMMIT,314069,1694780183939.693
1681,1694780383739,1.138,0.0,0,0,COMMIT,314076,1694780383737.862
1682,1694780592461,1.239,0.0,0,0,COMMIT,314088,1694780592459.761
1683,1694780635547,1.237,0.0,0,0,COMMIT,313704,1694780635545.763
1684,1694780649117,1.331,0.0,0,0,COMMIT,314061,1694780649115.669
1685,1694779713391,1.092,0.0,0,0,COMMIT,314090,1694779713389.908
1689,1694779881422,1.345,0.08,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20212\
              AND OL_O_ID >= 20192\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",314103,1694779881420.655
1690,1694779982948,1.157,0.0,0,0,COMMIT,314086,1694779982946.843
1691,1694780124618,1.254,0.0,0,0,COMMIT,314108,1694780124616.746
1692,1694780125467,1.964,0.0,0,0,COMMIT,314091,1694780125465.036
1693,1694780373088,1.103,0.0,0,0,COMMIT,314107,1694780373086.897
1694,1694780383711,1.035,0.0,0,0,COMMIT,314109,1694780383709.965
1695,1694780407485,1.142,0.0,0,0,COMMIT,314077,1694780407483.858
1696,1694780439747,1.257,0.096,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20196\
              AND OL_O_ID >= 20176\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",314128,1694780439745.743
1697,1694780586226,1.171,0.0,0,0,COMMIT,314110,1694780586224.829
1698,1694779659089,1.179,0.087,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20175\
              AND OL_O_ID >= 20155\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",314136,1694779659087.821
1700,1694779810605,1.449,0.0,0,0,COMMIT,314123,1694779810603.551
1704,1694779917430,1.163,0.0,0,0,COMMIT,314122,1694779917428.837
1705,1694780007157,1.067,0.0,0,0,COMMIT,314138,1694780007155.933
1706,1694780163482,1.304,0.088,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19925\
              AND OL_O_ID >= 19905\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",314160,1694780163480.696
1707,1694780169276,1.062,0.0,0,0,COMMIT,314102,1694780169274.938
1708,1694780239027,1.002,0.0,0,0,ROLLBACK,314152,1694780239025.998
1709,1694780266284,1.037,0.0,0,0,COMMIT,314126,1694780266282.963
1710,1694780317977,1.073,0.0,0,0,COMMIT,314155,1694780317975.927
1711,1694780439842,1.063,0.0,0,0,COMMIT,314100,1694780439840.937
1712,1694780524200,1.079,0.0,0,0,COMMIT,314161,1694780524198.921
1713,1694780524821,1.414,0.0,0,0,COMMIT,314119,1694780524819.586
1714,1694780648732,1.259,0.0,0,0,COMMIT,314146,1694780648730.741
1719,1694779853130,1.144,0.0,0,0,COMMIT,314131,1694779853128.856
1720,1694779909063,1.097,0.0,0,0,COMMIT,314174,1694779909061.903
1721,1694779932776,1.005,0.0,0,0,COMMIT,314173,1694779932774.995
1722,1694780452472,1.003,0.0,0,0,COMMIT,314171,1694780452470.997
1723,1694780519068,1.092,0.0,0,0,COMMIT,314215,1694780519066.908
